Reaction	Complexes
ASPTA	PPTS312_24780-MONOMER OR PPTS312_19530-MONOMER OR PPTS312_47890-MONOMER
ASPabcpp	CPLX_ASPabcpp-0
ASR	PPTS312_16790-MONOMER OR PPTS312_25970-MONOMER
AST	CPLX_AST-0
ATPPRT	CPLX_ATPPRT-0
ATPS4rpp	CPLX_ATPS4rpp-0
BACCL	PPTS312_09280-MONOMER
BALAt2pp	PPTS312_07720-MONOMER
BETALDHx	PPTS312_01610-MONOMER
BETALDHy	PPTS312_01610-MONOMER
BHBtpp	PPTS312_31370-MONOMER
BKACEr	PPTS312_07920-MONOMER
BLUB	PPTS312_17040-MONOMER
BMOCOS	PPTS312_20740-MONOMER
BPNT	PPTS312_07400-MONOMER_mod_mg2(1)
BTDD_RR	PPTS312_10440-MONOMER
BTDD_SS_cyt	PPTS312_26320-MONOMER
BTDD_meso	PPTS312_10440-MONOMER
BTS5	PPTS312_08520-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BUTt2rpp	PPTS312_30960-MONOMER
BZ12DOX	CPLX_BZ12DOX-0
BZDIOLDH	PPTS312_30540-MONOMER
CAT	PPTS312_09710-MONOMER OR PPTS312_05820-MONOMER_mod_hemed(6)
CATDOX	PPTS312_24950-MONOMER
CBIAT	PPTS312_17020-MONOMER
CBMKr	PPTS312_14770-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	PPTS312_42480-MONOMER
CD2abcpp	PPTS312_02390-MONOMER
CDGR	PPTS312_21110-MONOMER
CDGS	PPTS312_42490-MONOMER
CDGUNPD	PPTS312_45720-MONOMER
CDPMEK	PPTS312_12490-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	PPTS312_07080-MONOMER OR PPTS312_01590-MONOMER
CHOLSH	PPTS312_05450-MONOMER
CHORM	PPTS312_18030-MONOMER
CHORS	PPTS312_18540-MONOMER_mod_fmnh2(1) OR PPTS312_18540-MONOMER_mod_fadh2(1)
CHRPL	PPTS312_04200-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	PPTS312_06150-MONOMER
CITtex	PPTS312_44900-MONOMER
CLPNS120pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS140pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS141pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS160pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS161pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS180pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CLPNS181pp	PPTS312_04680-MONOMER OR PPTS312_27100-MONOMER OR PPTS312_03830-MONOMER
CMCMSAD	PPTS312_35820-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	PPTS312_02390-MONOMER
COBALT2tpp	PPTS312_49310-MONOMER
COBK1	PPTS312_17080-MONOMER
COBK2	PPTS312_17080-MONOMER
COCHL	PPTS312_32830-MONOMER
CPH4S	PPTS312_22740-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	PPTS312_05400-MONOMER_mod_mn2(1)
CPPPGO2	PPTS312_39380-MONOMER_mod_4fe4s(1)
CRNDH	CPLX_CRNDH-0
CRNt2rpp	PPTS312_31220-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CS	PPTS312_38770-MONOMER
CSNt2pp	PPTS312_11960-MONOMER
CTBTt2rpp	PPTS312_31220-MONOMER
CTECOAI6	PPTS312_20860-MONOMER
CTECOAI7	PPTS312_20860-MONOMER
CTECOAI8	PPTS312_20860-MONOMER
CTPS1	PPTS312_16450-MONOMER_mod_mg2(1)
CTPS2	PPTS312_16450-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	PPTS312_10790-MONOMER
CYANST	PPTS312_08900-MONOMER OR PPTS312_50470-MONOMER OR PPTS312_02170-MONOMER
CYNTt2pp	PPTS312_34420-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	PPTS312_17020-MONOMER
CYRDAR	PPTS312_17040-MONOMER
CYSS	PPTS312_41870-MONOMER_mod_pydx5p(2) OR PPTS312_16870-MONOMER_mod_pydx5p(1)
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	PPTS312_18050-MONOMER_mod_mg2(1)
CYTK2	PPTS312_18050-MONOMER_mod_mg2(1)
DAAD	PPTS312_03760-MONOMER
DABAAT	PPTS312_39090-MONOMER_mod_pydx5p(1)
DADA	PPTS312_10840-MONOMER
DADK	PPTS312_15860-MONOMER_mod_mg2(1)
DAGK120	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	PPTS312_16700-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	PPTS312_03340-MONOMER
DAPE	PPTS312_03350-MONOMER
DARBt3ipp	PPTS312_23700-MONOMER
DASYN120	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	PPTS312_16320-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	PPTS312_10060-MONOMER
DBTS	PPTS312_08570-MONOMER_mod_mg2(1)
DCTPD	PPTS312_43610-MONOMER
DCTPD2	PPTS312_43610-MONOMER
DDPA	PPTS312_31310-MONOMER OR PPTS312_22570-MONOMER_mod_fe2(2) OR PPTS312_18860-MONOMER
DGK1	PPTS312_04000-MONOMER_mod_mg2(1)
DGUNC	PPTS312_15730-MONOMER OR PPTS312_33740-MONOMER OR PPTS312_47660-MONOMER
DHAD1	PPTS312_02280-MONOMER_mod_4fe4s(1)
DHAD2	PPTS312_02280-MONOMER_mod_4fe4s(1)
DHDPRy	PPTS312_48240-MONOMER
DHDPS	PPTS312_42370-MONOMER
DHEDAA	PPTS312_35870-MONOMER
DHFR	PPTS312_02320-MONOMER
DHFS	PPTS312_19750-MONOMER
DHNPA_1	PPTS312_08840-MONOMER
DHNPTE	PPTS312_08840-MONOMER
DHORD2	PPTS312_20470-MONOMER_mod_fmn(1)
DHORDfum	PPTS312_20470-MONOMER_mod_fmn(1)
DHORTS	PPTS312_01010-MONOMER OR PPTS312_43750-MONOMER_mod_zn2(2)
DHPDO	PPTS312_35830-MONOMER
DHPM1	PPTS312_37320-MONOMER
DHPPDA	PPTS312_10040-MONOMER
DHQS	PPTS312_01770-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	PPTS312_23410-MONOMER OR PPTS312_10520-MONOMER
DHSKDH	PPTS312_35140-MONOMER
DMATT	PPTS312_10170-MONOMER_mod_mg2(1) OR PPTS312_10170-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	PPTS312_11010-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	PPTS312_17990-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	PPTS312_11270-MONOMER
DPR	PPTS312_22580-MONOMER OR PPTS312_45960-MONOMER
DTMPK	PPTS312_19450-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	PPTS312_39230-MONOMER
DUTPDP	PPTS312_03930-MONOMER_mod_zn2(1)
DXPRIi	PPTS312_16330-MONOMER_mod_mn2(1) OR PPTS312_16330-MONOMER_mod_cobalt2(1) OR PPTS312_16330-MONOMER_mod_mg2(1)
DXPS	PPTS312_10160-MONOMER_mod_thmpp(1)
D_LACt2pp	PPTS312_48340-MONOMER
E4PD	PPTS312_51050-MONOMER
EAR121x	PPTS312_47210-MONOMER
ECOAH1	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH2	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH3	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH4	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH5	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH6	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH7	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
ECOAH8	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER OR PPTS312_18690-MONOMER
EDA	PPTS312_15010-MONOMER
EDD	PPTS312_14880-MONOMER
ENO	PPTS312_16470-MONOMER_mod_mg2(4)
ENTERES2pp	PPTS312_10210-MONOMER
ENTERESpp	PPTS312_10210-MONOMER
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	PPTS312_10360-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
FA100ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	PPTS312_45640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	PPTS312_49020-MONOMER
FACOAE120	PPTS312_49020-MONOMER
FACOAE140	PPTS312_49020-MONOMER
FACOAE141	PPTS312_49020-MONOMER
FACOAE160	PPTS312_49020-MONOMER
FACOAE161	PPTS312_49020-MONOMER
FACOAE180	PPTS312_49020-MONOMER
FACOAE181	PPTS312_49020-MONOMER
FACOAE60	PPTS312_49020-MONOMER
FACOAE80	PPTS312_49020-MONOMER
FACOAL100t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL120t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL140	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL140t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL141t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL160	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL160t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL161	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL161t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL180t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL181	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL181t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL60t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FACOAL80t2pp	PPTS312_41650-MONOMER_mod_mg2(1) OR PPTS312_41660-MONOMER OR PPTS312_28220-MONOMER OR PPTS312_12840-MONOMER
FALDH2	PPTS312_16510-MONOMER_mod_zn2(1)
FBA	PPTS312_51010-MONOMER
FBACabcpp	PPTS312_38990-MONOMER
FBP	PPTS312_01420-MONOMER_mod_mg2(1)
FCLT	PPTS312_12640-MONOMER
FDH4pp	CPLX_FDH4pp-0_mod_bmocogdp(1)
FDH4pp_q9	CPLX_FDH4pp-0_mod_bmocogdp(1)
FDHr	CPLX_FDHr-0
FDMO	PPTS312_07170-MONOMER OR PPTS312_21440-MONOMER
FDMO2	PPTS312_07170-MONOMER OR PPTS312_07170-MONOMER
FDMO3	PPTS312_07170-MONOMER OR PPTS312_07170-MONOMER
FDMO4	PPTS312_07170-MONOMER OR PPTS312_07170-MONOMER
FDMO6	PPTS312_07170-MONOMER OR PPTS312_07170-MONOMER
FDMOtau	PPTS312_07170-MONOMER
FE2t3pp	PPTS312_49160-MONOMER
FE2tpp	PPTS312_06510-MONOMER
FE3DCITR2	PPTS312_47350-MONOMER_mod_fad(1)
FE3DCITR3	PPTS312_16720-MONOMER OR PPTS312_47350-MONOMER_mod_fad(1)
FE3DCITtonex	PPTS312_13850-MONOMER
FE3abcpp	CPLX_FE3abcpp-0
FEENTERtex	PPTS312_50630-MONOMER
FEENTERtpp	PPTS312_03570-MONOMER OR PPTS312_47410-MONOMER
FEROpp	PPTS312_43790-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	PPTS312_10970-MONOMER
FMNRx2	PPTS312_07150-MONOMER OR PPTS312_34290-MONOMER
FOLD3	PPTS312_48160-MONOMER_mod_mg2(1)
FORCT	PPTS312_15570-MONOMER
FORGLUIH2	PPTS312_01380-MONOMER
FRDO4r	PPTS312_47350-MONOMER_mod_fad(1)
FRDO7r	PPTS312_47350-MONOMER_mod_fad(1)
FRUK	PPTS312_13080-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	PPTS312_14960-MONOMER OR PPTS312_14960-MONOMER
FTHFD	PPTS312_45460-MONOMER OR PPTS312_08160-MONOMER
FUM	PPTS312_17890-MONOMER OR PPTS312_45530-MONOMER_mod_4fe4s(1) OR PPTS312_14280-MONOMER
FUMAC	PPTS312_47040-MONOMER
FUMt2_2pp	PPTS312_22200-MONOMER OR PPTS312_42850-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	PPTS312_04940-MONOMER_mod_mg2(1)
G1PTT	PPTS312_18250-MONOMER_mod_mg2(1)
G1SAT	PPTS312_49260-MONOMER_mod_pydx5p(1)
G2PP	PPTS312_13560-MONOMER_mod_mg2(1)
G3PAT120	PPTS312_16110-MONOMER
G3PAT140	PPTS312_16110-MONOMER
G3PAT141	PPTS312_16110-MONOMER
G3PAT160	PPTS312_16110-MONOMER
G3PAT161	PPTS312_16110-MONOMER
G3PAT180	PPTS312_16110-MONOMER
G3PAT181	PPTS312_16110-MONOMER
G3PD	PPTS312_43890-MONOMER_mod_fad(1)
G3PD2i	PPTS312_38530-MONOMER
G3PD5	PPTS312_43890-MONOMER_mod_fad(1)
G5SD	PPTS312_49520-MONOMER
G6PBDH	PPTS312_14990-MONOMER OR PPTS312_04540-MONOMER
G6PDH2rirr	PPTS312_14990-MONOMER OR PPTS312_04540-MONOMER
G6PI	PPTS312_47990-MONOMER
GALUi	PPTS312_36180-MONOMER
GAPD	PPTS312_14870-MONOMER OR PPTS312_21000-MONOMER
GARFT	PPTS312_16940-MONOMER OR PPTS312_15390-MONOMER_mod_mg2(1)
GART	PPTS312_15390-MONOMER_mod_mg2(1)
GCALDD	PPTS312_10370-MONOMER_mod_mg2(1) OR PPTS312_10370-MONOMER_mod_mg2(1)
GDBTALDH	PPTS312_03850-MONOMER
GDPDPK	PPTS312_04060-MONOMER_mod_mn2(1)
GDPMANNDH	PPTS312_46620-MONOMER
GF6PTA	PPTS312_04920-MONOMER
GGGABADr	PPTS312_24510-MONOMER
GGGABAH	PPTS312_21400-MONOMER
GGPTRCO	PPTS312_36060-MONOMER OR PPTS312_41640-MONOMER OR PPTS312_37210-MONOMER OR PPTS312_03800-MONOMER
GGPTRCS	PPTS312_40740-MONOMER OR PPTS312_41630-MONOMER OR PPTS312_02880-MONOMER OR PPTS312_02900-MONOMER_mod_mg2(1)
GHMT2r	PPTS312_08110-MONOMER OR PPTS312_08110-MONOMER OR PPTS312_11560-MONOMER
GK1	PPTS312_04000-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	PPTS312_44630-MONOMER_mod_pqq(1)
GLCDpp_q9	PPTS312_44630-MONOMER_mod_pqq(1)
GLCNt2rpp	PPTS312_28600-MONOMER
GLCOASYNT	PPTS312_38720-MONOMER
GLCP	PPTS312_01430-MONOMER_mod_pydx5p(1)
GLCS1	PPTS312_37410-MONOMER
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	PPTS312_14960-MONOMER
GLNS	PPTS312_01470-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	PPTS312_11760-MONOMER_mod_mg2(1)
GLUCYS	PPTS312_07220-MONOMER_mod_mg2(1)
GLUDC	PPTS312_10600-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	PPTS312_20320-MONOMER
GLUDyirr	PPTS312_11600-MONOMER
GLUN	PPTS312_35410-MONOMER OR PPTS312_35770-MONOMER
GLUNpp	PPTS312_35770-MONOMER
GLUPRT	PPTS312_19780-MONOMER_mod_mg2(1)
GLUR	PPTS312_12560-MONOMER
GLUSx	PPTS312_37330-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	PPTS312_37330-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	PPTS312_06270-MONOMER
GLUTRR	PPTS312_12520-MONOMER
GLUTRS	PPTS312_19570-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	PPTS312_06050-MONOMER
GLXCL	PPTS312_39720-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	PPTS312_10370-MONOMER_mod_mg2(1)
GLYALDtpp	PPTS312_43850-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYCK	PPTS312_30400-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	PPTS312_12830-MONOMER
GLYCLTDy	PPTS312_39750-MONOMER
GLYCLTt4pprev	PPTS312_17720-MONOMER
GLYCOX1_PA	PPTS312_11070-MONOMER
GLYCOX2_PA	PPTS312_11070-MONOMER
GLYCTO1	CPLX_GLYCTO1-0
GLYCtex	PPTS312_14960-MONOMER
GLYCtpp	PPTS312_43850-MONOMER
GLYK	PPTS312_43860-MONOMER_mod_mg2(1) OR PPTS312_43860-MONOMER_mod_mn2(1)
GLYOX	PPTS312_38320-MONOMER_mod_zn2(1)
GLYabcpp	PPTS312_46530-MONOMER
GLYt2pp	PPTS312_44550-MONOMER
GLYt4pp	PPTS312_09880-MONOMER
GMHEPAT	PPTS312_50700-MONOMER
GMHEPK	PPTS312_50700-MONOMER
GMHEPPA	PPTS312_05250-MONOMER_mod_mg2(1)
GMPS2	PPTS312_15090-MONOMER_mod_mg2(1)
GNK	PPTS312_28610-MONOMER
GNNUC	PPTS312_35700-MONOMER
GPDDA1	PPTS312_21030-MONOMER_mod_mg2(1)
GPDDA2	PPTS312_21030-MONOMER_mod_mg2(1)
GPDDA3	PPTS312_21030-MONOMER_mod_mg2(1)
GPDDA4	PPTS312_21030-MONOMER_mod_mg2(1)
GPDDA5	PPTS312_21030-MONOMER_mod_mg2(1)
GRTT	PPTS312_10170-MONOMER_mod_mg2(1) OR PPTS312_10170-MONOMER_mod_mn2(1)
GRXR	PPTS312_01530-MONOMER
GTHOr	PPTS312_36170-MONOMER_mod_fad(1)
GTHPi	PPTS312_18940-MONOMER OR PPTS312_17140-MONOMER OR PPTS312_12960-MONOMER
GTHRDHpp	PPTS312_47480-MONOMER
GTHS	PPTS312_00950-MONOMER_mod_mg2(1)
GTPCI	PPTS312_29570-MONOMER_mod_zn2(1) OR PPTS312_18470-MONOMER OR PPTS312_04660-MONOMER
GTPCII	PPTS312_10120-MONOMER_mod_mg2(1)
GTPDPDP	PPTS312_03230-MONOMER_mod_mg2(1)
GTPDPK	PPTS312_16890-MONOMER
GUACYC	PPTS312_33740-MONOMER OR PPTS312_15730-MONOMER OR PPTS312_47660-MONOMER
GUAD	PPTS312_39560-MONOMER_mod_zn2(1)
GUAPRT	PPTS312_12670-MONOMER
GUAt2pp	PPTS312_39660-MONOMER OR PPTS312_39590-MONOMER OR PPTS312_36920-MONOMER
GUAtex	PPTS312_39680-MONOMER
GUDBUTNAH	PPTS312_41410-MONOMER
H2CO3D	PPTS312_05660-MONOMER_mod_zn2(1)
H2Otpp	PPTS312_39570-MONOMER
HACD1i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD2i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD3i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD4i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD5i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD6i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD7i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HACD8i	PPTS312_20860-MONOMER OR PPTS312_29670-MONOMER
HBZOPT	PPTS312_04210-MONOMER_mod_mg2(1)
HCO3E	PPTS312_05660-MONOMER_mod_zn2(1)
HEMEOS	PPTS312_13340-MONOMER_mod_mg2(1) OR PPTS312_13340-MONOMER_mod_ca2(1) OR PPTS312_05770-MONOMER
HEXt2rpp	PPTS312_30960-MONOMER
HG2abcpp	PPTS312_02390-MONOMER
HG2t3pp	PPTS312_49160-MONOMER
HGNTOR	PPTS312_47050-MONOMER
HHDDI	PPTS312_35810-MONOMER
HISDr	PPTS312_26820-MONOMER OR PPTS312_01340-MONOMER
HISTD	PPTS312_14500-MONOMER_mod_mn2(1)
HISTP	PPTS312_05250-MONOMER_mod_mg2(1) OR PPTS312_02480-MONOMER
HISTRS	PPTS312_13720-MONOMER_mod_mg2(4)
HISt2rpp	PPTS312_01330-MONOMER
HIStex	PPTS312_13130-MONOMER
HIUH_c	PPTS312_39610-MONOMER
HMBS	PPTS312_06570-MONOMER_mod_dpm(1)
HMGL	PPTS312_33250-MONOMER
HMPK1	PPTS312_49240-MONOMER
HOMt2pp	PPTS312_22010-MONOMER OR PPTS312_06680-MONOMER
HPPK	PPTS312_47960-MONOMER_mod_mg2(1) OR PPTS312_08850-MONOMER
HPYRI	PPTS312_39730-MONOMER
HPYRRx	PPTS312_12830-MONOMER
HSDy	PPTS312_15520-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	PPTS312_05880-MONOMER
HSTPT	PPTS312_14510-MONOMER_mod_pydx5p(1)
HXAND	CPLX_HXAND-0
HXPRT	PPTS312_12670-MONOMER
HYGBDIAS	PPTS312_17030-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	PPTS312_13610-MONOMER_mod_fe2(1) OR PPTS312_13610-MONOMER_mod_fe2(2)
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	PPTS312_37130-MONOMER OR PPTS312_37120-MONOMER_mod_mn2(1) OR PPTS312_37120-MONOMER_mod_mg2(1)
ICITt_kt	PPTS312_31220-MONOMER OR PPTS312_06150-MONOMER
ICITtex	PPTS312_44900-MONOMER
ICYSDS	PPTS312_13600-MONOMER_mod_pydx5p(2) OR PPTS312_35030-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	PPTS312_07790-MONOMER_mod_mg2(1) OR PPTS312_07790-MONOMER_mod_mn2(1)
IGPS	PPTS312_09130-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR PPTS312_46530-MONOMER
ILEt2rpp	PPTS312_38670-MONOMER
IMPC	PPTS312_49630-MONOMER
IMPD	PPTS312_15080-MONOMER
INS2D	PPTS312_34150-MONOMER
INSH	PPTS312_35700-MONOMER
INStex	PPTS312_39680-MONOMER
IPDDI	PPTS312_10580-MONOMER
IPDPS	PPTS312_11010-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	PPTS312_19680-MONOMER_mod_mg2(1)_mod_mn2(1)
