Reaction	Complexes
CITtex	CS390_19375-MONOMER
CLPNS120pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS140pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS141pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS160pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS161pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS180pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CLPNS181pp	CS390_24420-MONOMER OR CS390_23940-MONOMER
CMCMSAD	CS390_11415-MONOMER
CMHMI	CS390_11405-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	CS390_01430-MONOMER
COBALT2tpp	CS390_21355-MONOMER
COBK1	CS390_18470-MONOMER
COBK2	CS390_18470-MONOMER
COCHL	CS390_12590-MONOMER
CPH4S	CS390_15795-MONOMER
CPPPGO	CS390_00365-MONOMER_mod_mn2(1)
CPPPGO2	CS390_07935-MONOMER_mod_4fe4s(1)
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CS	CS390_08250-MONOMER
CTECOAI6	CS390_16730-MONOMER
CTECOAI7	CS390_16730-MONOMER
CTECOAI8	CS390_16730-MONOMER
CTPS1	CS390_05785-MONOMER_mod_mg2(1)
CTPS2	CS390_05785-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	CS390_03185-MONOMER
CYANST	CS390_22315-MONOMER OR CS390_02585-MONOMER OR CS390_01530-MONOMER
CYNTt2pp	CS390_12395-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	CS390_18500-MONOMER
CYRDAR	CS390_18490-MONOMER
CYSS	CS390_06595-MONOMER_mod_pydx5p(2) OR CS390_18570-MONOMER_mod_pydx5p(1) OR CS390_18860-MONOMER
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	CS390_18055-MONOMER_mod_mg2(1)
CYTK2	CS390_18055-MONOMER_mod_mg2(1)
DAAD	CS390_23910-MONOMER
DADA	CS390_03210-MONOMER
DADK	CS390_05565-MONOMER_mod_mg2(1)
DAGK120	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	CS390_06140-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	CS390_01095-MONOMER
DAPE	CS390_01090-MONOMER
DARBt3ipp	CS390_12310-MONOMER
DASYN120	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	CS390_05720-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	CS390_21725-MONOMER_mod_mg2(1)
DBTS	CS390_22475-MONOMER_mod_mg2(1)
DCTPD	CS390_19025-MONOMER
DCTPD2	CS390_19025-MONOMER
DDPA	CS390_13185-MONOMER OR CS390_08515-MONOMER_mod_fe2(2) OR CS390_17655-MONOMER
DGK1	CS390_24025-MONOMER_mod_mg2(1)
DGUNC	CS390_05515-MONOMER OR CS390_11605-MONOMER OR CS390_03300-MONOMER
DHAD1	CS390_01590-MONOMER_mod_4fe4s(1)
DHAD2	CS390_01590-MONOMER_mod_4fe4s(1)
DHDPRy	CS390_20975-MONOMER
DHDPS	CS390_06445-MONOMER
DHEDAA	CS390_11390-MONOMER
DHFR	CS390_01465-MONOMER
DHFS	CS390_17250-MONOMER
DHNPA_1	CS390_22345-MONOMER
DHNPTE	CS390_22345-MONOMER
DHORD2	CS390_16955-MONOMER_mod_fmn(1)
DHORDfum	CS390_16955-MONOMER_mod_fmn(1)
DHORTS	CS390_02145-MONOMER OR CS390_19100-MONOMER_mod_zn2(2) OR CS390_10605-MONOMER
DHPM1	CS390_12330-MONOMER
DHPPDA	CS390_21735-MONOMER
DHQS	CS390_01740-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	CS390_03405-MONOMER OR CS390_03050-MONOMER
DHSKDH	CS390_03390-MONOMER
DKMPPD2_PA	CPLX_DKMPPD2_PA-0
DMATT	CS390_21680-MONOMER_mod_mg2(1) OR CS390_21680-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	CS390_20640-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	CS390_18090-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	CS390_20535-MONOMER
DPR	CS390_08525-MONOMER OR CS390_19945-MONOMER
DTMPK	CS390_17425-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	CS390_08010-MONOMER
DUTPDP	CS390_23985-MONOMER_mod_zn2(1)
DXPRIi	CS390_05725-MONOMER_mod_mn2(1) OR CS390_05725-MONOMER_mod_cobalt2(1) OR CS390_05725-MONOMER_mod_mg2(1)
DXPS	CS390_21685-MONOMER_mod_thmpp(1)
D_LACt2pp	CS390_21035-MONOMER
E4PD	CS390_02325-MONOMER
EAR100x	CS390_16065-MONOMER
EAR120x	CS390_16065-MONOMER
EAR140x	CS390_16065-MONOMER
EAR141x	CS390_16065-MONOMER
EAR160x	CS390_16065-MONOMER
EAR161x	CS390_16065-MONOMER
EAR180x	CS390_16065-MONOMER
EAR181x	CS390_16065-MONOMER
EAR40x	CS390_16065-MONOMER
EAR60x	CS390_16065-MONOMER
EAR80x	CS390_16065-MONOMER
ECOAH1	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH2	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH3	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH4	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH5	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH6	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH7	CS390_16730-MONOMER OR CS390_17720-MONOMER
ECOAH8	CS390_16730-MONOMER OR CS390_17720-MONOMER
EDA	CS390_05205-MONOMER
EDD	CS390_05140-MONOMER
ENO	CS390_05795-MONOMER_mod_mg2(4)
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
FA100ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	CS390_19775-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	CS390_21210-MONOMER
FACOAE120	CS390_21210-MONOMER
FACOAE140	CS390_21210-MONOMER
FACOAE141	CS390_21210-MONOMER
FACOAE160	CS390_21210-MONOMER
FACOAE161	CS390_21210-MONOMER
FACOAE180	CS390_21210-MONOMER
FACOAE181	CS390_21210-MONOMER
FACOAE60	CS390_21210-MONOMER
FACOAE80	CS390_21210-MONOMER
FACOAL100t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL120t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL140	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL140t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL141t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL160	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL160t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL161	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL161t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL180t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL181	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL181t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL60t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FACOAL80t2pp	CS390_06730-MONOMER_mod_mg2(1) OR CS390_06725-MONOMER OR CS390_13895-MONOMER OR CS390_04080-MONOMER
FALDH2	CS390_05815-MONOMER_mod_zn2(1)
FBA	CS390_02345-MONOMER
FBP	CS390_01930-MONOMER_mod_mg2(1)
FCLT	CS390_03965-MONOMER
FDH4pp	CPLX_FDH4pp-0
FDH4pp_q9	CPLX_FDH4pp-0
FDHr	CPLX_FDHr-0
FDMO	CS390_23385-MONOMER OR CS390_16465-MONOMER
FDMO2	CS390_23385-MONOMER OR CS390_16430-MONOMER
FDMO3	CS390_23385-MONOMER OR CS390_16430-MONOMER
FDMO4	CS390_23385-MONOMER OR CS390_16430-MONOMER
FDMO6	CS390_23385-MONOMER OR CS390_16430-MONOMER
FDMOtau	CS390_23385-MONOMER
FE2t3pp	CS390_21275-MONOMER
FE2tpp	CS390_01235-MONOMER
FE3DCIT2abcpp	CPLX_FE3DCITabcpp-0
FE3DCITR2	CPLX_FRDO4r-0
FE3DCITR3	CS390_06150-MONOMER OR CS390_03455-MONOMER_mod_fad(1)
FE3DCITabcpp	CPLX_FE3DCITabcpp-0
FE3abcpp	CPLX_FE3abcpp-0 OR CPLX_FE3abcpp-1
FEENTERtex	CS390_02505-MONOMER
FEENTERtpp	CS390_03425-MONOMER
FEROpp	CS390_19120-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	CS390_20660-MONOMER
FMNRx2	CS390_23395-MONOMER OR CS390_16425-MONOMER
FOLD3	CS390_20935-MONOMER_mod_mg2(1)
FORCT	CS390_05425-MONOMER
FORGLUIH2	CS390_01955-MONOMER
FRDO4r	CPLX_FRDO4r-0
FRDO7r	CPLX_FRDO4r-0
FRUK	CS390_04270-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	CS390_05180-MONOMER OR CS390_05180-MONOMER
FTHFD	CS390_19670-MONOMER OR CS390_22670-MONOMER
FUM	CS390_18140-MONOMER OR CS390_19725-MONOMER_mod_4fe4s(1)
FUMAC	CS390_20365-MONOMER
FUMt2_2pp	CS390_18640-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	CS390_24725-MONOMER_mod_mg2(1)
G1PTT	CS390_23230-MONOMER
G1SAT	CS390_21325-MONOMER_mod_pydx5p(1)
G2PP	CS390_04590-MONOMER_mod_mg2(1)
G3PAT120	CS390_05620-MONOMER
G3PAT140	CS390_05620-MONOMER
G3PAT141	CS390_05620-MONOMER
G3PAT160	CS390_05620-MONOMER
G3PAT161	CS390_05620-MONOMER
G3PAT180	CS390_05620-MONOMER
G3PAT181	CS390_05620-MONOMER
G3PD	CS390_19160-MONOMER_mod_fad(1)
G3PD2i	CS390_08360-MONOMER
G3PD5	CS390_19160-MONOMER_mod_fad(1)
G5SD	CS390_21455-MONOMER
G6PBDH	CS390_05195-MONOMER OR CS390_24340-MONOMER
G6PDH2rirr	CS390_05195-MONOMER OR CS390_24340-MONOMER
G6PI	CS390_20845-MONOMER
GALUi	CS390_14045-MONOMER
GAPD	CS390_05135-MONOMER OR CS390_16655-MONOMER
GARFT	CS390_18540-MONOMER OR CS390_05345-MONOMER_mod_mg2(1)
GART	CS390_05345-MONOMER_mod_mg2(1)
GCALDD	CS390_21520-MONOMER_mod_mg2(1) OR CS390_21520-MONOMER_mod_mg2(1)
GDBTALDH	CS390_23950-MONOMER
GDPDPK	CS390_24060-MONOMER_mod_mn2(1)
GDPMANNDH	CS390_10215-MONOMER
GF6PTA	CS390_24715-MONOMER
GGGABAH	CS390_23545-MONOMER
GGPTRCO	CS390_09070-MONOMER OR CS390_06735-MONOMER OR CS390_23925-MONOMER
GGPTRCS	CS390_07200-MONOMER OR CS390_06740-MONOMER OR CS390_23540-MONOMER OR CS390_23550-MONOMER
GHMT2r	CS390_22695-MONOMER OR CS390_22695-MONOMER OR CS390_03505-MONOMER
GK1	CS390_24025-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	CS390_19265-MONOMER_mod_pqq(1)
GLCDpp_q9	CS390_19265-MONOMER_mod_pqq(1)
GLCNt2rpp	CS390_12535-MONOMER
GLCOASYNT	CS390_08275-MONOMER
GLCP	CS390_01925-MONOMER_mod_pydx5p(1)
GLCS1	CS390_13845-MONOMER
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	CS390_05180-MONOMER
GLNS	CS390_01900-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	CS390_03600-MONOMER_mod_mg2(1)
GLUCYS	CS390_23355-MONOMER_mod_mg2(1)
GLUDC	CS390_03085-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	CS390_17030-MONOMER
GLUDyirr	CS390_03520-MONOMER
GLUN	CS390_09105-MONOMER
GLUNpp	CS390_09105-MONOMER
GLUPRT	CS390_17235-MONOMER_mod_mg2(1)
GLUR	CS390_03930-MONOMER
GLUSx	CS390_12325-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	CS390_12325-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	CS390_00725-MONOMER
GLUTRR	CS390_03910-MONOMER
GLUTRS	CS390_17360-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	CS390_00620-MONOMER
GLXCL	CS390_07735-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	CS390_21520-MONOMER_mod_mg2(1) OR CS390_09990-MONOMER
GLYALDtpp	CS390_19145-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	CS390_04060-MONOMER
GLYCLTDy	CS390_07720-MONOMER
GLYCLTt4pprev	CS390_18180-MONOMER
GLYCOX1_PA	CS390_20610-MONOMER
GLYCOX2_PA	CS390_20610-MONOMER
GLYCtex	CS390_05180-MONOMER
GLYCtpp	CS390_19145-MONOMER
GLYK	CS390_19150-MONOMER_mod_mg2(1) OR CS390_19150-MONOMER_mod_mn2(1)
GLYOX	CS390_16030-MONOMER_mod_zn2(1)
GLYabcpp	CS390_20215-MONOMER
GLYt2pp	CS390_19225-MONOMER
GLYt4pp	CS390_12220-MONOMER
GMHEPAT	CS390_02470-MONOMER
GMHEPK	CS390_02470-MONOMER
GMHEPPA	CS390_00300-MONOMER_mod_mg2(1)
GMPS2	CS390_05270-MONOMER_mod_mg2(1)
GNK	CS390_12540-MONOMER
GPDDA1	CS390_16640-MONOMER_mod_mg2(1)
GPDDA2	CS390_16640-MONOMER_mod_mg2(1)
GPDDA3	CS390_16640-MONOMER_mod_mg2(1)
GPDDA4	CS390_16640-MONOMER_mod_mg2(1)
GPDDA5	CS390_16640-MONOMER_mod_mg2(1)
GRTT	CS390_21680-MONOMER_mod_mg2(1) OR CS390_21680-MONOMER_mod_mn2(1)
GRXR	CS390_01870-MONOMER
GTHOr	CS390_14040-MONOMER_mod_fad(1)
GTHPi	CS390_17610-MONOMER OR CS390_18440-MONOMER OR CS390_04205-MONOMER
GTHRDHpp	CS390_03340-MONOMER
GTHS	CS390_02175-MONOMER_mod_mg2(1)
GTPCI	CS390_14940-MONOMER_mod_zn2(1) OR CS390_17845-MONOMER OR CS390_24405-MONOMER
GTPCII	CS390_21695-MONOMER_mod_mg2(1)
GTPDPDP	CS390_01270-MONOMER_mod_mg2(1)
GTPDPK	CS390_18560-MONOMER
GUACYC	CS390_00800-MONOMER OR CS390_11605-MONOMER OR CS390_05515-MONOMER OR CS390_03300-MONOMER
GUAD	CS390_07825-MONOMER_mod_zn2(1)
GUAPRT	CS390_03980-MONOMER
GUAt2pp	CS390_07770-MONOMER OR CS390_07815-MONOMER OR CS390_15395-MONOMER
GUAtex	CS390_07760-MONOMER
GUDBUTNAH	CS390_06840-MONOMER_mod_mn2(2)
H2CO3D	CS390_00460-MONOMER_mod_zn2(1)
HACD1i	CS390_16730-MONOMER
HACD2i	CS390_16730-MONOMER
HACD3i	CS390_16730-MONOMER
HACD4i	CS390_16730-MONOMER
HACD5i	CS390_16730-MONOMER
HACD6i	CS390_16730-MONOMER
HACD7i	CS390_16730-MONOMER
HACD8i	CS390_16730-MONOMER
HBZOPT	CS390_24155-MONOMER_mod_mg2(1)
HCO3E	CS390_00460-MONOMER_mod_zn2(1) OR CS390_03635-MONOMER_mod_zn2(1) OR CS390_24410-MONOMER
HEMEOS	CS390_04360-MONOMER_mod_mg2(1) OR CS390_04360-MONOMER_mod_ca2(1) OR CS390_00510-MONOMER
HG2abcpp	CS390_01430-MONOMER
HG2t3pp	CS390_21275-MONOMER
HGNTOR	CS390_20370-MONOMER
HHDDI	CS390_11420-MONOMER
HISDr	CS390_01975-MONOMER
HISTD	CS390_04995-MONOMER_mod_mn2(1)
HISTP	CS390_00300-MONOMER_mod_mg2(1) OR CS390_01380-MONOMER
HISTRS	CS390_04670-MONOMER_mod_mg2(4)
HISt2rpp	CS390_01980-MONOMER
HIStex	CS390_04295-MONOMER
HIUH_c	CS390_07800-MONOMER
HMBS	CS390_01150-MONOMER_mod_dpm(1)
HMGL	CS390_15680-MONOMER
HMPK1	CS390_21315-MONOMER
HOMt2pp	CS390_15830-MONOMER OR CS390_01210-MONOMER
HPPK	CS390_20825-MONOMER_mod_mg2(1) OR CS390_22340-MONOMER
HPYRI	CS390_07730-MONOMER
HPYRRx	CS390_04060-MONOMER
HSDy	CS390_05405-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	CS390_00560-MONOMER
HSTPT	CS390_05000-MONOMER_mod_pydx5p(1)
HXAND	CPLX_HXAND-0
HXPRT	CS390_03980-MONOMER
HYGBDIAS	CS390_18495-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	CPLX_I4FE4SRfdx-0
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	CS390_15490-MONOMER OR CS390_15485-MONOMER_mod_mn2(1) OR CS390_15485-MONOMER_mod_mg2(1)
ICITt_kt	CS390_00670-MONOMER
ICITtex	CS390_19375-MONOMER
ICYSDS	CS390_04610-MONOMER_mod_pydx5p(2) OR CS390_15845-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	CS390_22835-MONOMER_mod_mg2(1) OR CS390_22835-MONOMER_mod_mn2(1)
IGPS	CS390_22205-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR CS390_20215-MONOMER
ILEt2rpp	CS390_08300-MONOMER
IMPC	CS390_02985-MONOMER
IMPD	CS390_05265-MONOMER
INS2D	CS390_03370-MONOMER
INStex	CS390_07760-MONOMER
IPDDI	CS390_03075-MONOMER
IPDPS	CS390_20640-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	CS390_17285-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	CS390_05210-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-0
IZPN	CS390_01985-MONOMER
K2L4Aabcpp	CS390_02465-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	CS390_20730-MONOMER_mod_mg2(1)
KARA2	CS390_20730-MONOMER_mod_mg2(1)
KAS13	CPLX_KAS13-0
KAS14	CS390_17440-MONOMER OR CS390_08340-MONOMER
KAS15	CS390_06750-MONOMER
KDOCT2	CS390_17510-MONOMER_mod_mg2(1)
KDOPP	CS390_04945-MONOMER_mod_mg2(1)
KDOPS	CS390_05790-MONOMER
Kabcpp	CPLX_Kabcpp-0
Kt2pp	CS390_06185-MONOMER OR CPLX_Kt2pp-0 OR CPLX_Kt2pp-1 OR CS390_18260-MONOMER
Kt3pp	CS390_01805-MONOMER OR CS390_24365-MONOMER
LCADi	CS390_21520-MONOMER_mod_mg2(1) OR CS390_05815-MONOMER_mod_zn2(1) OR CS390_09990-MONOMER
LCTSt3ipp	CS390_12310-MONOMER
LDGUNPD	CS390_03510-MONOMER
LDH_D	CS390_18585-MONOMER
LEUTRS	CS390_21375-MONOMER
LEUabcpp	CPLX_ILEabcpp-0 OR CS390_20215-MONOMER OR CPLX_ILEabcpp-1
LEUt2rpp	CS390_08300-MONOMER
LIPOCT	CS390_21405-MONOMER
LIPOS	CS390_21400-MONOMER_mod_4fe4s(2)
LLEUDrirr	CS390_20350-MONOMER
LPADSS	CS390_05760-MONOMER
LPCOXc	CS390_00985-MONOMER
LPLIPAL1A120pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1A181pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	CS390_08480-MONOMER_mod_ca2(1)
LPLIPAL2E160	CS390_06720-MONOMER
LPLIPAL2E180	CS390_06720-MONOMER
LSERDHr	CS390_02800-MONOMER
LYSDC	CS390_16010-MONOMER
LYSabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
LYSt3pp	CS390_19810-MONOMER
LYStex	CS390_14880-MONOMER
L_LACt2rpp	CS390_21035-MONOMER
MACACI	CS390_20360-MONOMER
MALS	CS390_22530-MONOMER_mod_mg2(1)
MALt2_2pp	CS390_18640-MONOMER
MBCOAi	CS390_13900-MONOMER
MCCC	CPLX_MCCC-0
MCITL2	CS390_08575-MONOMER_mod_mg2(1)
MCITS	CS390_08580-MONOMER
MCOATA	CPLX_MCOATA-0
MCTP1App	CS390_21435-MONOMER OR CS390_20045-MONOMER OR CS390_20755-MONOMER OR CS390_01710-MONOMER
MCTP1Bpp	CS390_20755-MONOMER OR CS390_01710-MONOMER
MCTP2App	CS390_20045-MONOMER OR CS390_01710-MONOMER OR CS390_20755-MONOMER
MDDCP1pp	CS390_21415-MONOMER OR CS390_16935-MONOMER
MDDCP2pp	CS390_21415-MONOMER OR CS390_16935-MONOMER
MDDCP3pp	CS390_21415-MONOMER OR CS390_16935-MONOMER
MDDCP4pp	CS390_21415-MONOMER OR CS390_16935-MONOMER
MDDCP5pp	CS390_21415-MONOMER OR CS390_16935-MONOMER
MDDEP1pp	CS390_16935-MONOMER OR CS390_09025-MONOMER
MDDEP2pp	CS390_16935-MONOMER OR CS390_09025-MONOMER
MDDEP3pp	CS390_16935-MONOMER OR CS390_09025-MONOMER
MDDEP4pp	CS390_16935-MONOMER OR CS390_09025-MONOMER
MDH2	CS390_16815-MONOMER_mod_fad(1) OR CS390_03995-MONOMER
MDRPD	CS390_17800-MONOMER
ME1	CS390_01705-MONOMER_mod_mn2(1) OR CS390_01705-MONOMER_mod_mg2(1)
ME2	CS390_01705-MONOMER_mod_mn2(1) OR CS390_01705-MONOMER_mod_mg2(1)
MECDPDH2	CS390_04665-MONOMER_mod_mn2(1)
MECDPS	CS390_05825-MONOMER_mod_mn2(1)
MELIBt3ipp	CS390_12310-MONOMER
MEPCT	CS390_05805-MONOMER_mod_mg2(1) OR CS390_05805-MONOMER_mod_mn2(1) OR CS390_05805-MONOMER_mod_cobalt2(1)
