Reaction	Complexes
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BUTt2rpp	CHN49_14520-MONOMER
BZ12DOX	CPLX_BZ12DOX-0
BZDIOLDH	CHN49_14315-MONOMER
CAT	CHN49_02465-MONOMER OR CHN49_00365-MONOMER_mod_hemed(6)
CATDOX	CHN49_10950-MONOMER
CBIAT	CHN49_21350-MONOMER
CBMKr	CHN49_05220-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	CHN49_06370-MONOMER
CD2abcpp	CHN49_26380-MONOMER
CDGR	CHN49_18925-MONOMER
CDGS	CHN49_06365-MONOMER
CDGUNPD	CHN49_04785-MONOMER
CDPMEK	CHN49_03795-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	CHN49_01035-MONOMER OR CHN49_25990-MONOMER
CHOLSH	CHN49_00175-MONOMER
CHORM	CHN49_20830-MONOMER
CHORS	CHN49_20505-MONOMER_mod_fmnh2(1) OR CHN49_20505-MONOMER_mod_fadh2(1)
CHRPL	CHN49_27305-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	CHN49_00535-MONOMER
CITtex	CHN49_22665-MONOMER
CLPNS120pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS140pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS141pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS160pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS161pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS180pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CLPNS181pp	CHN49_27545-MONOMER OR CHN49_13915-MONOMER OR CHN49_27100-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	CHN49_26380-MONOMER
COBALT2tpp	CHN49_24565-MONOMER
COBK1	CHN49_21320-MONOMER
COBK2	CHN49_21320-MONOMER
COCHL	CHN49_15955-MONOMER
CPH4S	CHN49_17795-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	CHN49_00150-MONOMER_mod_mn2(1)
CPPPGO2	CHN49_08310-MONOMER_mod_4fe4s(1)
CRNt2rpp	CHN49_14605-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CS	CHN49_08595-MONOMER
CSNt2pp	CHN49_03705-MONOMER
CTBTt2rpp	CHN49_14605-MONOMER
CTECOAI6	CHN49_19045-MONOMER
CTECOAI7	CHN49_19045-MONOMER
CTECOAI8	CHN49_19045-MONOMER
CTPS1	CHN49_21980-MONOMER_mod_mg2(1)
CTPS2	CHN49_21980-MONOMER_mod_mg2(1)
CU2abcpp	CHN49_03030-MONOMER
CYANST	CHN49_02010-MONOMER OR CHN49_25180-MONOMER OR CHN49_26270-MONOMER
CYNTt2pp	CHN49_10750-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	CHN49_21350-MONOMER
CYRDAR	CHN49_21340-MONOMER
CYSS	CHN49_06970-MONOMER_mod_pydx5p(2) OR CHN49_21445-MONOMER_mod_pydx5p(1)
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	CHN49_20820-MONOMER_mod_mg2(1)
CYTK2	CHN49_20820-MONOMER_mod_mg2(1)
DAAD	CHN49_08065-MONOMER OR CHN49_27070-MONOMER
DABAAT	CHN49_08495-MONOMER_mod_pydx5p(1)
DADA	CHN49_03060-MONOMER
DADK	CHN49_22225-MONOMER_mod_mg2(1)
DAGK120	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	CHN49_21530-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	CHN49_26840-MONOMER
DAPE	CHN49_26845-MONOMER
DARBt3ipp	CHN49_17355-MONOMER
DASYN120	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	CHN49_02655-MONOMER
DBTS	CHN49_01830-MONOMER_mod_mg2(1)
DCTPD	CHN49_05730-MONOMER
DCTPD2	CHN49_05730-MONOMER
DDPA	CHN49_14930-MONOMER OR CHN49_17885-MONOMER_mod_fe2(2) OR CHN49_20305-MONOMER
DGK1	CHN49_27190-MONOMER_mod_mg2(1)
DGUNC	CHN49_22285-MONOMER OR CHN49_16350-MONOMER OR CHN49_23850-MONOMER
DHACOAH	CHN49_13545-MONOMER
DHAD1	CHN49_26320-MONOMER_mod_4fe4s(1)
DHAD2	CHN49_26320-MONOMER_mod_4fe4s(1)
DHDPRy	CHN49_24185-MONOMER
DHDPS	CHN49_06430-MONOMER
DHFR	CHN49_26345-MONOMER
DHFS	CHN49_19795-MONOMER
DHNPA_1	CHN49_01980-MONOMER
DHNPTE	CHN49_01980-MONOMER
DHORD2	CHN49_19250-MONOMER_mod_fmn(1)
DHORDfum	CHN49_19250-MONOMER_mod_fmn(1)
DHORTS	CHN49_25675-MONOMER OR CHN49_05660-MONOMER_mod_zn2(2)
DHPM1	CHN49_09425-MONOMER
DHPPDA	CHN49_02645-MONOMER
DHQS	CHN49_26075-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	CHN49_17465-MONOMER OR CHN49_02895-MONOMER
DHSKDH	CHN49_16785-MONOMER
DMATT	CHN49_02720-MONOMER_mod_mg2(1) OR CHN49_02720-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	CHN49_03175-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	CHN49_20850-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	CHN49_03335-MONOMER
DPR	CHN49_17880-MONOMER OR CHN49_23035-MONOMER
DTMPK	CHN49_19990-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	CHN49_08390-MONOMER
DUTPDP	CHN49_27150-MONOMER_mod_zn2(1)
DXPRIi	CHN49_22040-MONOMER_mod_mn2(1) OR CHN49_22040-MONOMER_mod_cobalt2(1) OR CHN49_22040-MONOMER_mod_mg2(1)
DXPS	CHN49_02715-MONOMER_mod_thmpp(1)
D_LACt2pp	CHN49_24235-MONOMER
E4PD	CHN49_25490-MONOMER
EAR121x	CHN49_23660-MONOMER
ECOAH1	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH2	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH3	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH4	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH5	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH6	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH7	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
ECOAH8	CHN49_19045-MONOMER OR CHN49_13130-MONOMER OR CHN49_20425-MONOMER
EDA	CHN49_05345-MONOMER
EDD	CHN49_05275-MONOMER
ENO	CHN49_21970-MONOMER_mod_mg2(4)
ENTERES2pp	CHN49_02740-MONOMER
ENTERESpp	CHN49_02740-MONOMER
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	CHN49_02815-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
FA100ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	CHN49_04840-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	CHN49_24420-MONOMER
FACOAE120	CHN49_24420-MONOMER
FACOAE140	CHN49_24420-MONOMER
FACOAE141	CHN49_24420-MONOMER
FACOAE160	CHN49_02110-MONOMER OR CHN49_24420-MONOMER
FACOAE161	CHN49_24420-MONOMER
FACOAE180	CHN49_24420-MONOMER
FACOAE181	CHN49_24420-MONOMER
FACOAE60	CHN49_24420-MONOMER
FACOAE80	CHN49_24420-MONOMER
FACOAL100t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL120t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL140	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL140t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL141t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL160	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL160t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL161	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL161t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL180t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL181	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL181t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL60t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FACOAL80t2pp	CHN49_07075-MONOMER_mod_mg2(1) OR CHN49_07070-MONOMER OR CHN49_15740-MONOMER OR CHN49_03990-MONOMER
FALDH2	CHN49_21950-MONOMER
FBA	CHN49_25470-MONOMER
FBACabcpp	CHN49_08700-MONOMER
FBP	CHN49_25895-MONOMER_mod_mg2(1)
FCLT	CHN49_03880-MONOMER
FDH4pp	CPLX_FDHr-0_mod_bmocogdp(1)
FDH4pp_q9	CPLX_FDHr-0_mod_bmocogdp(1)
FDHr	CPLX_FDHr-0_mod_bmocogdp(1)
FDMO	CHN49_01085-MONOMER OR CHN49_12025-MONOMER
FDMO2	CHN49_01085-MONOMER OR CHN49_01085-MONOMER
FDMO3	CHN49_01085-MONOMER OR CHN49_01085-MONOMER
FDMO4	CHN49_01085-MONOMER OR CHN49_01085-MONOMER
FDMO6	CHN49_01085-MONOMER OR CHN49_01085-MONOMER
FDMOtau	CHN49_01085-MONOMER
FE2t3pp	CHN49_24490-MONOMER
FE2tpp	CHN49_00790-MONOMER
FE3DCITR2	CHN49_23715-MONOMER_mod_fad(1)
FE3DCITR3	CHN49_21520-MONOMER OR CHN49_23715-MONOMER_mod_fad(1)
FE3DCITtonex	CHN49_04550-MONOMER
FE3abcpp	CPLX_FE3abcpp-0
FEENTERtex	CHN49_25265-MONOMER
FEENTERtpp	CHN49_26970-MONOMER OR CHN49_23745-MONOMER
FEROpp	CHN49_05635-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	CHN49_03155-MONOMER
FMNRx2	CHN49_01075-MONOMER
FOLD3	CHN49_24145-MONOMER_mod_mg2(1)
FORCT	CHN49_22375-MONOMER
FORGLUIH2	CHN49_25870-MONOMER
FRDO4r	CHN49_23715-MONOMER_mod_fad(1)
FRDO7r	CHN49_23715-MONOMER_mod_fad(1)
FRUK	CHN49_04130-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	CHN49_05320-MONOMER OR CHN49_05320-MONOMER
FTHFD	CHN49_22945-MONOMER OR CHN49_01605-MONOMER
FUM	CHN49_20900-MONOMER OR CHN49_04705-MONOMER_mod_4fe4s(1) OR CHN49_04950-MONOMER
FUMAC	CHN49_23575-MONOMER
FUMt2_2pp	CHN49_18090-MONOMER OR CHN49_06160-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	CHN49_27595-MONOMER_mod_mg2(1)
G1PTT	CHN49_20710-MONOMER_mod_mg2(1)
G1SAT	CHN49_24540-MONOMER_mod_pydx5p(1)
G2PP	CHN49_04400-MONOMER_mod_mg2(1)
G3PAT120	CHN49_22155-MONOMER
G3PAT140	CHN49_22155-MONOMER
G3PAT141	CHN49_22155-MONOMER
G3PAT160	CHN49_22155-MONOMER
G3PAT161	CHN49_22155-MONOMER
G3PAT180	CHN49_22155-MONOMER
G3PAT181	CHN49_22155-MONOMER
G3PD	CHN49_05590-MONOMER_mod_fad(1)
G3PD2i	CHN49_08785-MONOMER
G3PD5	CHN49_05590-MONOMER_mod_fad(1)
G5SD	CHN49_24675-MONOMER
G6PBDH	CHN49_05335-MONOMER OR CHN49_27480-MONOMER
G6PDH2rirr	CHN49_05335-MONOMER OR CHN49_27480-MONOMER
G6PI	CHN49_24045-MONOMER
GALUi	CHN49_10460-MONOMER
GAPD	CHN49_05270-MONOMER OR CHN49_18980-MONOMER
GARFT	CHN49_21390-MONOMER OR CHN49_22465-MONOMER_mod_mg2(1)
GART	CHN49_22465-MONOMER_mod_mg2(1)
GCALDD	CHN49_02820-MONOMER_mod_mg2(1) OR CHN49_02820-MONOMER_mod_mg2(1)
GDBTALDH	CHN49_27110-MONOMER
GDPDPK	CHN49_27225-MONOMER_mod_mn2(1)
GDPMANNDH	CHN49_23350-MONOMER
GF6PTA	CHN49_27585-MONOMER
GGGABADr	CHN49_16615-MONOMER
GGGABAH	CHN49_18490-MONOMER
GGPTRCO	CHN49_17240-MONOMER OR CHN49_07080-MONOMER OR CHN49_09480-MONOMER OR CHN49_27085-MONOMER
GGPTRCS	CHN49_07590-MONOMER OR CHN49_07085-MONOMER OR CHN49_26605-MONOMER OR CHN49_26615-MONOMER_mod_mg2(1)
GHMT2r	CHN49_01580-MONOMER OR CHN49_01580-MONOMER OR CHN49_03495-MONOMER
GK1	CHN49_27190-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	CHN49_22535-MONOMER_mod_pqq(1)
GLCDpp_q9	CHN49_22535-MONOMER_mod_pqq(1)
GLCNt2rpp	CHN49_12670-MONOMER
GLCOASYNT	CHN49_08620-MONOMER
GLCP	CHN49_25900-MONOMER_mod_pydx5p(1)
GLCS1	CHN49_09360-MONOMER
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	CHN49_05320-MONOMER
GLNS	CHN49_25920-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	CHN49_03595-MONOMER_mod_mg2(1)
GLUCYS	CHN49_01110-MONOMER_mod_mg2(1)
GLUDC	CHN49_02930-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	CHN49_19325-MONOMER
GLUDyirr	CHN49_03515-MONOMER
GLUN	CHN49_16965-MONOMER OR CHN49_17190-MONOMER
GLUNpp	CHN49_17190-MONOMER
GLUPRT	CHN49_19780-MONOMER_mod_mg2(1)
GLUR	CHN49_03840-MONOMER
GLUSx	CHN49_09420-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	CHN49_09420-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	CHN49_00595-MONOMER
GLUTRR	CHN49_03820-MONOMER
GLUTRS	CHN49_19920-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	CHN49_00480-MONOMER
GLXCL	CHN49_08135-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	CHN49_02820-MONOMER_mod_mg2(1)
GLYALDtpp	CHN49_05605-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYCK	CHN49_14250-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	CHN49_03980-MONOMER
GLYCLTDy	CHN49_08115-MONOMER
GLYCLTt4pprev	CHN49_20985-MONOMER
GLYCOX1_PA	CHN49_03205-MONOMER
GLYCOX2_PA	CHN49_03205-MONOMER
GLYCTO1	CPLX_GLYCTO1-0
GLYCtex	CHN49_05320-MONOMER
GLYCtpp	CHN49_05605-MONOMER
GLYK	CHN49_05600-MONOMER_mod_mg2(1) OR CHN49_05600-MONOMER_mod_mn2(1)
GLYOX	CHN49_08910-MONOMER_mod_zn2(1)
GLYabcpp	CHN49_23305-MONOMER
GLYt2pp	CHN49_05520-MONOMER
GLYt4pp	CHN49_02550-MONOMER
GMHEPAT	CHN49_25330-MONOMER
GMHEPK	CHN49_25330-MONOMER
GMHEPPA	CHN49_00070-MONOMER_mod_mg2(1)
GMPS2	CHN49_05385-MONOMER_mod_mg2(1)
GNK	CHN49_12675-MONOMER
GNNUC	CHN49_17155-MONOMER
GPDDA1	CHN49_18965-MONOMER_mod_mg2(1)
GPDDA2	CHN49_18965-MONOMER_mod_mg2(1)
GPDDA3	CHN49_18965-MONOMER_mod_mg2(1)
GPDDA4	CHN49_18965-MONOMER_mod_mg2(1)
GPDDA5	CHN49_18965-MONOMER_mod_mg2(1)
GRTT	CHN49_02720-MONOMER_mod_mg2(1) OR CHN49_02720-MONOMER_mod_mn2(1)
GRXR	CHN49_25955-MONOMER
GTHOr	CHN49_10475-MONOMER_mod_fad(1)
GTHPi	CHN49_20260-MONOMER OR CHN49_21285-MONOMER OR CHN49_04060-MONOMER
GTHRDHpp	CHN49_23780-MONOMER
GTHS	CHN49_25645-MONOMER_mod_mg2(1)
GTPCI	CHN49_17010-MONOMER_mod_zn2(1) OR CHN49_20540-MONOMER
GTPCII	CHN49_02685-MONOMER_mod_mg2(1)
GTPDPDP	CHN49_26785-MONOMER_mod_mg2(1)
GTPDPK	CHN49_21430-MONOMER
GUACYC	CHN49_00690-MONOMER OR CHN49_16350-MONOMER OR CHN49_22285-MONOMER OR CHN49_23850-MONOMER
GUAD	CHN49_08215-MONOMER_mod_zn2(1)
GUAPRT	CHN49_03895-MONOMER
GUAt2pp	CHN49_08165-MONOMER OR CHN49_08200-MONOMER OR CHN49_09620-MONOMER
GUAtex	CHN49_08155-MONOMER
GUDBUTNAH	CHN49_07215-MONOMER
H2CO3D	CHN49_00285-MONOMER_mod_zn2(1)
H2Otpp	CHN49_08210-MONOMER
HACD1i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD2i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD3i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD4i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD5i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD6i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD7i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HACD8i	CHN49_19045-MONOMER OR CHN49_13130-MONOMER
HADPCOADH3	CHN49_13550-MONOMER OR CHN49_13550-MONOMER
HBZOPT	CHN49_27310-MONOMER_mod_mg2(1)
HCO3E	CHN49_00285-MONOMER_mod_zn2(1)
HEMEOS	CHN49_04245-MONOMER_mod_mg2(1) OR CHN49_04245-MONOMER_mod_ca2(1) OR CHN49_00340-MONOMER
HEXt2rpp	CHN49_14520-MONOMER
HG2abcpp	CHN49_26380-MONOMER
HG2t3pp	CHN49_24490-MONOMER
HGNTOR	CHN49_23580-MONOMER
HISDr	CHN49_25840-MONOMER
HISTD	CHN49_05060-MONOMER_mod_mn2(1)
HISTP	CHN49_00070-MONOMER_mod_mg2(1) OR CHN49_26420-MONOMER
HISTRS	CHN49_04480-MONOMER_mod_mg2(4)
HISt2rpp	CHN49_25835-MONOMER
HIStex	CHN49_04160-MONOMER
HIUH_c	CHN49_08190-MONOMER
HMBS	CHN49_00820-MONOMER_mod_dpm(1)
HMGL	CHN49_16120-MONOMER
HMPK1	CHN49_24530-MONOMER
HOMt2pp	CHN49_18195-MONOMER OR CHN49_00875-MONOMER
HPPK	CHN49_24030-MONOMER_mod_mg2(1) OR CHN49_01985-MONOMER
HPYRI	CHN49_08130-MONOMER
HPYRRx	CHN49_03980-MONOMER
HSDy	CHN49_22400-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	CHN49_00395-MONOMER
HSTPT	CHN49_05065-MONOMER_mod_pydx5p(1)
HXAND	CPLX_HXAND-0
HXPRT	CHN49_03895-MONOMER
HYGBDIAS	CHN49_21345-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	CHN49_04425-MONOMER_mod_fe2(1) OR CHN49_04425-MONOMER_mod_fe2(2)
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	CHN49_09520-MONOMER OR CHN49_09525-MONOMER_mod_mn2(1) OR CHN49_09525-MONOMER_mod_mg2(1)
ICITt_kt	CHN49_14605-MONOMER OR CHN49_00535-MONOMER
ICITtex	CHN49_22665-MONOMER
ICYSDS	CHN49_04420-MONOMER_mod_pydx5p(2) OR CHN49_17320-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	CHN49_01405-MONOMER_mod_mg2(1) OR CHN49_01405-MONOMER_mod_mn2(1)
IGPS	CHN49_02125-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR CHN49_23305-MONOMER
ILEt2rpp	CHN49_08645-MONOMER
IMPC	CHN49_24735-MONOMER
IMPD	CHN49_05380-MONOMER
INS2D	CHN49_16595-MONOMER
INSH	CHN49_17155-MONOMER
INStex	CHN49_08155-MONOMER
IPDDI	CHN49_02920-MONOMER
IPDPS	CHN49_03175-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	CHN49_19835-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	CHN49_05350-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-0
IZPN	CHN49_25830-MONOMER
K2L4Aabcpp	CHN49_25335-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	CHN49_23925-MONOMER_mod_mg2(1)
KARA2	CHN49_23925-MONOMER_mod_mg2(1)
KAS13	CPLX_KAS13-0
KAS14	CHN49_20005-MONOMER OR CHN49_08760-MONOMER
KAS15	CHN49_07095-MONOMER
KDOCT2	CHN49_20080-MONOMER_mod_mg2(1)
KDOPP	CHN49_05010-MONOMER_mod_mg2(1)
KDOPS	CHN49_21975-MONOMER
Kt2pp	CHN49_06220-MONOMER OR CPLX_Kt2pp-0 OR CPLX_Kt2pp-1 OR CHN49_03690-MONOMER OR CHN49_21055-MONOMER
Kt3pp	CHN49_26940-MONOMER OR CHN49_26015-MONOMER OR CHN49_27500-MONOMER
LCADi	CHN49_02820-MONOMER_mod_mg2(1) OR CHN49_21950-MONOMER
LCTSt3ipp	CHN49_17355-MONOMER
LDGUNPD	CHN49_03500-MONOMER
LDH_D	CHN49_21465-MONOMER
LEUTRS	CHN49_24590-MONOMER
LEUabcpp	CPLX_ILEabcpp-0 OR CHN49_23305-MONOMER OR CPLX_ILEabcpp-1
LEUt2rpp	CHN49_08645-MONOMER
LIPOCT	CHN49_24625-MONOMER
LIPOS	CHN49_24620-MONOMER_mod_4fe4s(2)
LLEUDrirr	CHN49_23560-MONOMER
LPADSS	CHN49_22005-MONOMER
LPCOXc	CHN49_27000-MONOMER
LPLIPAL1A120pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	CHN49_17910-MONOMER_mod_ca2(1)
