Reaction	Complexes
BTS5	DCC84_31135-MONOMER_mod_4fe4s(1)_mod_2fe2s(1)
BUTCT	CPLX_BUTCT-0
BUTSO3abcpp	CPLX_BUTSO3abcpp-0
BUTt2rpp	DCC84_04410-MONOMER
BZDIOLDH	DCC84_18015-MONOMER
CAT	DCC84_30455-MONOMER OR DCC84_29565-MONOMER OR DCC84_00370-MONOMER_mod_hemed(6)
CATDOX	DCC84_03760-MONOMER
CBIAT	DCC84_08060-MONOMER
CBMKr	DCC84_26780-MONOMER
CBPAH	DCC84_01425-MONOMER
CBPS	CPLX_CBPS-0_mod_mg2(1) OR CPLX_CBPS-0_mod_mn2(1) OR CPLX_CBPS-0_mod_cobalt2(1) OR CPLX_CBPS-0_mod_cd2(1) OR CPLX_CBPS-0_mod_zn2(1)
CCGS	DCC84_26895-MONOMER
CD2abcpp	DCC84_32130-MONOMER
CD2t4pp	DCC84_04425-MONOMER
CDGR	DCC84_08865-MONOMER
CDGS	DCC84_26900-MONOMER
CDGUNPD	DCC84_26625-MONOMER
CDPMEK	DCC84_04625-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	DCC84_01190-MONOMER OR DCC84_31470-MONOMER
CHOLSH	DCC84_00145-MONOMER
CHORM	DCC84_09150-MONOMER
CHORS	DCC84_09895-MONOMER_mod_fmnh2(1) OR DCC84_09895-MONOMER_mod_fadh2(1)
CHRPL	DCC84_33315-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	DCC84_08810-MONOMER OR DCC84_00525-MONOMER
CITtex	DCC84_07275-MONOMER
CLPNS120pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS140pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS141pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS160pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS161pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS180pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CLPNS181pp	DCC84_33640-MONOMER OR DCC84_32990-MONOMER
CMCMSAD	DCC84_12435-MONOMER
CMHMI	DCC84_12420-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	DCC84_32130-MONOMER
COBALT2tpp	DCC84_29895-MONOMER
COBALTt4pp	DCC84_04425-MONOMER
COBK1	DCC84_08095-MONOMER
COBK2	DCC84_08095-MONOMER
COCHL	DCC84_19530-MONOMER
CPH4S	DCC84_21710-MONOMER
CPPPGO	DCC84_00125-MONOMER_mod_mn2(1)
CPPPGO2	DCC84_08590-MONOMER_mod_4fe4s(1)
CRNDH	CPLX_CRNDH-0
CRNabcpp	CPLX_CRNabcpp-0
CRNt2rpp	DCC84_06905-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CS	DCC84_24385-MONOMER
CSNt2pp	DCC84_07955-MONOMER OR DCC84_01930-MONOMER
CTBTt2rpp	DCC84_06905-MONOMER
CTECOAI6	DCC84_08740-MONOMER
CTECOAI7	DCC84_08740-MONOMER
CTECOAI8	DCC84_08740-MONOMER
CTPS1	DCC84_06330-MONOMER_mod_mg2(1)
CTPS2	DCC84_06330-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	DCC84_03465-MONOMER
CYANST	DCC84_30925-MONOMER OR DCC84_02675-MONOMER OR DCC84_32005-MONOMER
CYNTAH	DCC84_07595-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	DCC84_08060-MONOMER
CYRDAR	DCC84_08070-MONOMER
CYS	DCC84_18920-MONOMER
CYSDS	DCC84_18925-MONOMER_mod_pydx5p(1)
CYSS	DCC84_07760-MONOMER_mod_pydx5p(2) OR DCC84_07980-MONOMER_mod_pydx5p(1) OR DCC84_06610-MONOMER
CYSTGL	DCC84_18925-MONOMER_mod_pydx5p(1)
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	DCC84_09165-MONOMER_mod_mg2(1)
CYTK2	DCC84_09165-MONOMER_mod_mg2(1)
DAAD	DCC84_31710-MONOMER OR DCC84_32960-MONOMER
DABAAT	DCC84_23655-MONOMER
DADA	DCC84_03510-MONOMER
DADK	DCC84_06090-MONOMER_mod_mg2(1)
DAGK120	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	DCC84_27455-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	DCC84_32830-MONOMER_mod_pydx5p(1)
DAPE	DCC84_32835-MONOMER
DARBt3ipp	DCC84_20500-MONOMER
DASYN120	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	DCC84_06265-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	DCC84_30275-MONOMER_mod_mg2(1)
DBTS	DCC84_31115-MONOMER_mod_mg2(1)
DCTPD	DCC84_06410-MONOMER
DCTPD2	DCC84_06410-MONOMER
DDCAtexi	DCC84_19995-MONOMER
DDPA	DCC84_13295-MONOMER OR DCC84_09445-MONOMER_mod_fe2(2) OR DCC84_09540-MONOMER
DGK1	DCC84_33080-MONOMER_mod_mg2(1)
DGUNC	DCC84_06015-MONOMER OR DCC84_15320-MONOMER OR DCC84_03620-MONOMER
DHACOAH	DCC84_10065-MONOMER
DHAD1	DCC84_32065-MONOMER_mod_4fe4s(1)
DHAD2	DCC84_32065-MONOMER_mod_4fe4s(1)
DHDPRy	DCC84_04035-MONOMER
DHDPS	DCC84_07360-MONOMER
DHEDAA	DCC84_12405-MONOMER
DHFR	DCC84_32080-MONOMER
DHFS	DCC84_10725-MONOMER
DHMPTR	DCC84_04860-MONOMER
DHNPA_1	DCC84_30955-MONOMER
DHNPTE	DCC84_30955-MONOMER
DHORD2	DCC84_08390-MONOMER_mod_fmn(1)
DHORDfum	DCC84_08390-MONOMER_mod_fmn(1)
DHORTS	DCC84_31865-MONOMER OR DCC84_27640-MONOMER_mod_zn2(2) OR DCC84_33630-MONOMER
DHPM1	DCC84_22910-MONOMER
DHPPDA	DCC84_30285-MONOMER
DHQS	DCC84_02195-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	DCC84_29675-MONOMER OR DCC84_03270-MONOMER
DHSKDH	DCC84_29690-MONOMER
DMATT	DCC84_30230-MONOMER_mod_mg2(1) OR DCC84_30230-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	DCC84_29390-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	DCC84_09125-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	DCC84_29275-MONOMER
DPR	DCC84_09460-MONOMER OR DCC84_27020-MONOMER
DTMPK	DCC84_25565-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	DCC84_23780-MONOMER
DUTPDP	DCC84_33035-MONOMER_mod_zn2(1)
DXPRIi	DCC84_06270-MONOMER_mod_mn2(1) OR DCC84_06270-MONOMER_mod_cobalt2(1) OR DCC84_06270-MONOMER_mod_mg2(1)
DXPS	DCC84_30235-MONOMER_mod_thmpp(1)
D_LACt2pp	DCC84_03980-MONOMER
E4PD	DCC84_31585-MONOMER
EAR121x	DCC84_09025-MONOMER
ECOAH1	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH2	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH3	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH4	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH5	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH6	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH7	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
ECOAH8	DCC84_08740-MONOMER OR DCC84_25350-MONOMER OR DCC84_25325-MONOMER OR DCC84_27135-MONOMER
EDA	DCC84_26535-MONOMER
EDD	DCC84_27210-MONOMER
ENO	DCC84_06340-MONOMER_mod_mg2(4)
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	DCC84_30085-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
FA100ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	DCC84_06875-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	DCC84_29725-MONOMER
FACOAE120	DCC84_29725-MONOMER
FACOAE140	DCC84_29725-MONOMER
FACOAE141	DCC84_29725-MONOMER
FACOAE160	DCC84_30815-MONOMER OR DCC84_29725-MONOMER
FACOAE161	DCC84_29725-MONOMER
FACOAE180	DCC84_29725-MONOMER
FACOAE181	DCC84_29725-MONOMER
FACOAE60	DCC84_29725-MONOMER
FACOAE80	DCC84_29725-MONOMER
FACOAL100t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL120t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL140	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL140t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL141t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL160	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL160t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL161	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL161t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL180t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL181	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL181t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL60t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FACOAL80t2pp	DCC84_26495-MONOMER_mod_mg2(1) OR DCC84_26500-MONOMER OR DCC84_22535-MONOMER OR DCC84_28610-MONOMER OR DCC84_24240-MONOMER
FADRx	DCC84_13560-MONOMER
FALDH2	DCC84_06360-MONOMER
FBA	DCC84_31565-MONOMER
FBACabcpp	DCC84_23160-MONOMER
FBP	DCC84_01895-MONOMER_mod_mg2(1)
FCLT	DCC84_04735-MONOMER
FDMO	DCC84_32380-MONOMER OR DCC84_18560-MONOMER
FDMO2	DCC84_32380-MONOMER OR DCC84_23540-MONOMER
FDMO3	DCC84_32380-MONOMER OR DCC84_23540-MONOMER
FDMO4	DCC84_32380-MONOMER OR DCC84_23540-MONOMER
FDMO6	DCC84_32380-MONOMER OR DCC84_23540-MONOMER
FDMOtau	DCC84_32380-MONOMER
FE2t3pp	DCC84_29815-MONOMER
FE2tpp	DCC84_32695-MONOMER
FE3DCIT2abcpp	CPLX_FE3DCITabcpp-0
FE3DCITR2	CPLX_FRDO4r-0
FE3DCITR3	DCC84_27445-MONOMER OR DCC84_29575-MONOMER_mod_fad(1)
FE3DCITabcpp	CPLX_FE3DCITabcpp-0
FE3DCITtonex	DCC84_05055-MONOMER OR DCC84_21835-MONOMER
FE3abcpp	CPLX_FE3abcpp-0 OR CPLX_FE3abcpp-1
FEENTERtex	DCC84_02580-MONOMER
FEENTERtpp	DCC84_29605-MONOMER
FEROpp	DCC84_27660-MONOMER
FLDR2	CPLX_FLDR2-0
FLVRx	DCC84_13560-MONOMER
FMNAT	DCC84_29410-MONOMER
FMNRx	DCC84_13560-MONOMER
FMNRx2	DCC84_32390-MONOMER OR DCC84_23535-MONOMER
FOLD3	DCC84_04075-MONOMER_mod_mg2(1)
FORCT	DCC84_05875-MONOMER
FORGLUIH2	DCC84_01910-MONOMER
FRDO4r	CPLX_FRDO4r-0
FRDO7r	CPLX_FRDO4r-0
FRUK	DCC84_29200-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	DCC84_11570-MONOMER OR DCC84_11570-MONOMER
FTHFD	DCC84_27075-MONOMER OR DCC84_31280-MONOMER
FUM	DCC84_10005-MONOMER OR DCC84_27145-MONOMER_mod_4fe4s(1) OR DCC84_28855-MONOMER
FUMAC	DCC84_04960-MONOMER
FUMt2_2pp	DCC84_19700-MONOMER OR DCC84_25770-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	DCC84_34175-MONOMER_mod_mg2(1)
G1PTT	DCC84_01410-MONOMER
G1SAT	DCC84_29865-MONOMER_mod_pydx5p(1)
G2PP	DCC84_05520-MONOMER_mod_mg2(1)
G3PAT120	DCC84_06165-MONOMER
G3PAT140	DCC84_06165-MONOMER
G3PAT141	DCC84_06165-MONOMER
G3PAT160	DCC84_06165-MONOMER
G3PAT161	DCC84_06165-MONOMER
G3PAT180	DCC84_06165-MONOMER
G3PAT181	DCC84_06165-MONOMER
G3PD	DCC84_27710-MONOMER_mod_fad(1)
G3PD2i	DCC84_24260-MONOMER
G3PD5	DCC84_27710-MONOMER_mod_fad(1)
G5SD	DCC84_30005-MONOMER
G6PBDH	DCC84_26545-MONOMER
G6PDH2rirr	DCC84_26545-MONOMER
G6PI	DCC84_04165-MONOMER
GALURt2rpp	CPLX_GALURt2rpp-0
GALUi	DCC84_16595-MONOMER
GAPD	DCC84_27215-MONOMER OR DCC84_08805-MONOMER
GARFT	DCC84_08020-MONOMER OR DCC84_05780-MONOMER_mod_mg2(1)
GART	DCC84_05780-MONOMER_mod_mg2(1)
GCALDD	DCC84_30080-MONOMER_mod_mg2(1) OR DCC84_30080-MONOMER_mod_mg2(1)
GDBTALDH	DCC84_33000-MONOMER
GDPDPK	DCC84_33090-MONOMER_mod_mn2(1)
GDPMANNDH	DCC84_28260-MONOMER
GF6PTA	DCC84_34165-MONOMER
GGGABADr	DCC84_14935-MONOMER
GGGABAH	DCC84_32350-MONOMER
GGPTRCO	DCC84_10770-MONOMER OR DCC84_32975-MONOMER
GGPTRCS	DCC84_07620-MONOMER OR DCC84_32345-MONOMER OR DCC84_32355-MONOMER_mod_mg2(1)
GHMT2r	DCC84_31310-MONOMER OR DCC84_31310-MONOMER OR DCC84_29530-MONOMER
GK1	DCC84_33080-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	DCC84_05280-MONOMER_mod_pqq(1)
GLCDpp_q9	DCC84_05280-MONOMER_mod_pqq(1)
GLCNt2rpp	DCC84_26360-MONOMER
GLCOASYNT	DCC84_24360-MONOMER
GLCP	DCC84_01880-MONOMER_mod_pydx5p(1)
GLCS1	DCC84_15430-MONOMER
GLCURt2rpp	CPLX_GALURt2rpp-0
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	DCC84_11570-MONOMER
GLNS	DCC84_01855-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	DCC84_29430-MONOMER_mod_mg2(1)
GLUCYS	DCC84_01245-MONOMER_mod_mg2(1)
GLUDC	DCC84_03300-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	DCC84_19715-MONOMER
GLUDyirr	DCC84_29515-MONOMER
GLUN	DCC84_14665-MONOMER OR DCC84_11050-MONOMER
GLUNpp	DCC84_11050-MONOMER
GLUPRT	DCC84_10740-MONOMER_mod_mg2(1)
GLUR	DCC84_04660-MONOMER
GLUSx	DCC84_22915-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	DCC84_22915-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	DCC84_00590-MONOMER
GLUTRR	DCC84_04640-MONOMER
GLUTRS	DCC84_10595-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	DCC84_00475-MONOMER
GLXCL	DCC84_24485-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	DCC84_30080-MONOMER_mod_mg2(1)
GLYALDtpp	DCC84_27695-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYC2Pabcpp	DCC84_18475-MONOMER OR DCC84_32565-MONOMER
GLYC3Pabcpp	DCC84_18475-MONOMER OR DCC84_32565-MONOMER
GLYC3Pt6pp	DCC84_32565-MONOMER
GLYC3Ptex	DCC84_32565-MONOMER
GLYCK	DCC84_16715-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	DCC84_28620-MONOMER
GLYCLTDy	DCC84_24505-MONOMER
GLYCLTt4pprev	DCC84_24390-MONOMER
GLYCOX1_PA	DCC84_29360-MONOMER
GLYCOX2_PA	DCC84_29360-MONOMER
GLYCtex	DCC84_11570-MONOMER
GLYCtpp	DCC84_27695-MONOMER
GLYK	DCC84_27700-MONOMER_mod_mg2(1) OR DCC84_27700-MONOMER_mod_mn2(1)
GLYOX	DCC84_15220-MONOMER_mod_zn2(1)
GLYabcpp	DCC84_05310-MONOMER
GLYt2pp	DCC84_27865-MONOMER
GLYt4pp	DCC84_33435-MONOMER
GMHEPAT	DCC84_02545-MONOMER
GMHEPK	DCC84_02545-MONOMER
GMHEPPA	DCC84_00055-MONOMER_mod_mg2(1)
GMPS2	DCC84_05670-MONOMER_mod_mg2(1)
GNK	DCC84_26365-MONOMER
GNNUC	DCC84_11085-MONOMER
GPDDA1	DCC84_08825-MONOMER_mod_mg2(1) OR DCC84_26220-MONOMER
GPDDA2	DCC84_08825-MONOMER_mod_mg2(1)
GPDDA3	DCC84_08825-MONOMER_mod_mg2(1) OR DCC84_26220-MONOMER
GPDDA4	DCC84_08825-MONOMER_mod_mg2(1) OR DCC84_26220-MONOMER
GPDDA5	DCC84_08825-MONOMER_mod_mg2(1) OR DCC84_26220-MONOMER
GRTT	DCC84_30230-MONOMER_mod_mg2(1) OR DCC84_30230-MONOMER_mod_mn2(1)
GRXR	DCC84_01810-MONOMER
GTHOr	DCC84_16610-MONOMER_mod_fad(1)
GTHPi	DCC84_09605-MONOMER OR DCC84_08125-MONOMER OR DCC84_04805-MONOMER
GTHS	DCC84_31835-MONOMER_mod_mg2(1)
GTPCI	DCC84_04855-MONOMER_mod_zn2(1) OR DCC84_09855-MONOMER OR DCC84_33600-MONOMER
GTPCII	DCC84_30255-MONOMER_mod_mg2(1)
GTPDPDP	DCC84_32660-MONOMER_mod_mg2(1)
GTPDPK	DCC84_07990-MONOMER
GUACYC	DCC84_15320-MONOMER OR DCC84_06015-MONOMER OR DCC84_03620-MONOMER
GUAD	DCC84_08440-MONOMER_mod_zn2(1)
GUAPRT	DCC84_28710-MONOMER
GUAt2pp	DCC84_09765-MONOMER OR DCC84_09810-MONOMER
GUAtex	DCC84_09755-MONOMER
GUDBUTNAH	DCC84_07965-MONOMER_mod_mn2(2)
H2CO3D	DCC84_00290-MONOMER
H2Otpp	DCC84_07835-MONOMER
HACD1i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD2i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD3i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD4i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD5i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD6i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD7i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HACD8i	DCC84_08740-MONOMER OR DCC84_25350-MONOMER
HADPCOADH3	DCC84_10070-MONOMER
HBZOPT	DCC84_33320-MONOMER_mod_mg2(1)
HCO3E	DCC84_00290-MONOMER OR DCC84_07600-MONOMER_mod_zn2(1) OR DCC84_04380-MONOMER_mod_zn2(1) OR DCC84_33625-MONOMER
HDCAtexi	DCC84_19995-MONOMER
HDCEAtexi	DCC84_19995-MONOMER
HEMEOS	DCC84_28030-MONOMER_mod_mg2(1) OR DCC84_28030-MONOMER_mod_ca2(1) OR DCC84_00345-MONOMER
HEX7	DCC84_18495-MONOMER
HEXt2rpp	DCC84_04410-MONOMER
HG2abcpp	DCC84_32130-MONOMER
HG2t3pp	DCC84_29815-MONOMER
HGNTOR	DCC84_04955-MONOMER
HHDDI	DCC84_12440-MONOMER
HISDr	DCC84_01950-MONOMER OR DCC84_01955-MONOMER
HISTD	DCC84_28730-MONOMER_mod_mn2(1)
HISTP	DCC84_00055-MONOMER_mod_mg2(1) OR DCC84_32170-MONOMER
HISTRS	DCC84_05600-MONOMER_mod_mg2(4)
HISt2rpp	DCC84_01960-MONOMER OR DCC84_03780-MONOMER
HIStex	DCC84_28435-MONOMER
HIUH_c	DCC84_09800-MONOMER
HMBS	DCC84_32770-MONOMER_mod_dpm(1)
HMGL	DCC84_22520-MONOMER
HMPK1	DCC84_29855-MONOMER
HOMt2pp	DCC84_23495-MONOMER OR DCC84_32720-MONOMER
HPPK	DCC84_04180-MONOMER_mod_mg2(1) OR DCC84_30950-MONOMER
HPYRI	DCC84_24490-MONOMER
HPYRRx	DCC84_28620-MONOMER
HSDy	DCC84_05835-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	DCC84_00400-MONOMER OR DCC84_08190-MONOMER
HSTPT	DCC84_09155-MONOMER_mod_pydx5p(1) OR DCC84_28725-MONOMER
HXAND	CPLX_HXAND-0
HXPRT	DCC84_28710-MONOMER
HYGBDIAS	DCC84_08065-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	CPLX_I4FE4SRfdx-0
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	DCC84_21540-MONOMER OR DCC84_21535-MONOMER_mod_mn2(1) OR DCC84_21535-MONOMER_mod_mg2(1)
ICITt_kt	DCC84_06905-MONOMER OR DCC84_00525-MONOMER
ICITtex	DCC84_07275-MONOMER
ICYSDS	DCC84_05540-MONOMER_mod_pydx5p(2) OR DCC84_23525-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	DCC84_01745-MONOMER_mod_mg2(1) OR DCC84_01745-MONOMER_mod_mn2(1)
IGPS	DCC84_30800-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR DCC84_05310-MONOMER
ILEt2rpp	DCC84_24335-MONOMER
IMPC	DCC84_03235-MONOMER
IMPD	DCC84_05665-MONOMER
INSH	DCC84_11085-MONOMER
INStex	DCC84_09755-MONOMER
IPDDI	DCC84_03290-MONOMER
IPDPS	DCC84_29390-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	DCC84_10690-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	DCC84_05630-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-0
IZPN	DCC84_01965-MONOMER
K2L4Aabcpp	DCC84_02540-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	DCC84_04285-MONOMER_mod_mg2(1)
