Reaction	Complexes
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	IH404_02200-MONOMER OR IH404_26360-MONOMER
CHOLSH	IH404_01005-MONOMER
CHORM	IH404_09480-MONOMER
CHORS	IH404_19635-MONOMER_mod_fmnh2(1) OR IH404_19635-MONOMER_mod_fadh2(1)
CHRPL	IH404_00360-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	IH404_08835-MONOMER OR IH404_01380-MONOMER
CITtex	IH404_08650-MONOMER
CLPNS120pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS140pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS141pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS160pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS161pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS180pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CLPNS181pp	IH404_00695-MONOMER OR IH404_00070-MONOMER
CMCMSAD	IH404_18390-MONOMER
CMHMI	IH404_18400-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	IH404_27030-MONOMER
COBALT2tpp	IH404_24885-MONOMER
COBALTt4pp	IH404_04330-MONOMER
COBK1	IH404_20345-MONOMER
COBK2	IH404_20345-MONOMER
COCHL	IH404_16220-MONOMER
CPH4S	IH404_11010-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	IH404_00985-MONOMER_mod_mn2(1)
CPPPGO2	IH404_20725-MONOMER_mod_4fe4s(1)
CRNDH	CPLX_CRNDH-0
CRNabcpp	CPLX_CRNabcpp-0
CRNt2rpp	IH404_08415-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CRO4t3pp	IH404_19185-MONOMER
CS	IH404_10175-MONOMER
CSNt2pp	IH404_02685-MONOMER
CTBTt2rpp	IH404_08415-MONOMER
CTECOAI6	IH404_09140-MONOMER
CTECOAI7	IH404_09140-MONOMER
CTECOAI8	IH404_09140-MONOMER
CTPS1	IH404_07765-MONOMER_mod_mg2(1)
CTPS2	IH404_07765-MONOMER_mod_mg2(1)
CU2abcpp	IH404_04130-MONOMER
CYANST	IH404_25825-MONOMER OR IH404_03380-MONOMER OR IH404_26875-MONOMER
CYNTAH	IH404_08925-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	IH404_20375-MONOMER
CYRDAR	IH404_20365-MONOMER
CYS	IH404_13390-MONOMER
CYSDS	IH404_13385-MONOMER_mod_pydx5p(1)
CYSS	IH404_09075-MONOMER_mod_pydx5p(2) OR IH404_20450-MONOMER_mod_pydx5p(1) OR IH404_08135-MONOMER
CYSTGL	IH404_13385-MONOMER_mod_pydx5p(1)
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	IH404_09495-MONOMER_mod_mg2(1)
CYTK2	IH404_09495-MONOMER_mod_mg2(1)
DAAD	IH404_26605-MONOMER OR IH404_00040-MONOMER
DABAAT	IH404_19815-MONOMER
DADA	IH404_04175-MONOMER
DADK	IH404_07540-MONOMER_mod_mg2(1)
DAGK120	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	IH404_07365-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	IH404_27630-MONOMER_mod_pydx5p(1)
DAPE	IH404_27635-MONOMER
DARBt3ipp	IH404_17030-MONOMER
DASYN120	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	IH404_07700-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	IH404_25200-MONOMER_mod_mg2(1)
DBTS	IH404_25975-MONOMER_mod_mg2(1)
DCTPD	IH404_07845-MONOMER
DCTPD2	IH404_07845-MONOMER
DDCAtexi	IH404_12935-MONOMER
DDPA	IH404_11330-MONOMER OR IH404_09755-MONOMER_mod_fe2(2) OR IH404_09845-MONOMER
DGK1	IH404_00155-MONOMER_mod_mg2(1)
DGUNC	IH404_07460-MONOMER OR IH404_15850-MONOMER OR IH404_23845-MONOMER OR IH404_01295-MONOMER
DHAD1	IH404_26930-MONOMER_mod_4fe4s(1)
DHAD2	IH404_26930-MONOMER_mod_4fe4s(1)
DHDPRy	IH404_24155-MONOMER
DHDPS	IH404_08730-MONOMER
DHEDAA	IH404_18415-MONOMER
DHFR	IH404_26960-MONOMER
DHFS	IH404_19010-MONOMER
DHMPTR	IH404_23545-MONOMER
DHNPA_1	IH404_25855-MONOMER
DHNPTE	IH404_25855-MONOMER
DHORD2	IH404_20880-MONOMER_mod_fmn(1)
DHORDfum	IH404_20880-MONOMER_mod_fmn(1)
DHORTS	IH404_26745-MONOMER OR IH404_07075-MONOMER_mod_zn2(2) OR IH404_00685-MONOMER
DHPM1	IH404_18030-MONOMER
DHPPDA	IH404_25210-MONOMER
DHQS	IH404_02945-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	IH404_24610-MONOMER OR IH404_03945-MONOMER
DHSKDH	IH404_24625-MONOMER
DMATT	IH404_25150-MONOMER_mod_mg2(1) OR IH404_25150-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	IH404_04740-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	IH404_09455-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	IH404_05320-MONOMER
DPR	IH404_09770-MONOMER OR IH404_22580-MONOMER
DTMPK	IH404_21350-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	IH404_19910-MONOMER
DUTPDP	IH404_00115-MONOMER_mod_zn2(1)
DXPRIi	IH404_07705-MONOMER_mod_mn2(1) OR IH404_07705-MONOMER_mod_cobalt2(1) OR IH404_07705-MONOMER_mod_mg2(1)
DXPS	IH404_25155-MONOMER_mod_thmpp(1)
D_LACt2pp	IH404_24210-MONOMER
E4PD	IH404_26485-MONOMER
EAR121x	IH404_09365-MONOMER
ECOAH1	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH2	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH3	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH4	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH5	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH6	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH7	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
ECOAH8	IH404_09140-MONOMER OR IH404_21150-MONOMER OR IH404_21130-MONOMER
EDA	IH404_22045-MONOMER
EDD	IH404_22760-MONOMER
ENO	IH404_07775-MONOMER_mod_mg2(4)
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	IH404_25065-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
ETHSO3tex	IH404_27240-MONOMER
FA100ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	IH404_08380-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	IH404_24660-MONOMER
FACOAE120	IH404_24660-MONOMER
FACOAE140	IH404_24660-MONOMER
FACOAE141	IH404_24660-MONOMER
FACOAE160	IH404_25750-MONOMER OR IH404_24660-MONOMER
FACOAE161	IH404_24660-MONOMER
FACOAE180	IH404_24660-MONOMER
FACOAE181	IH404_24660-MONOMER
FACOAE60	IH404_24660-MONOMER
FACOAE80	IH404_24660-MONOMER
FACOAL100t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL120t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL140	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL140t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL141t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL160	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL160t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL161	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL161t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL180t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL181	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL181t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL60t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FACOAL80t2pp	IH404_22010-MONOMER_mod_mg2(1) OR IH404_22015-MONOMER OR IH404_17720-MONOMER OR IH404_05955-MONOMER OR IH404_10320-MONOMER
FALDH2	IH404_07800-MONOMER_mod_zn2(1)
FBA	IH404_26465-MONOMER
FBACabcpp	IH404_12425-MONOMER
FBP	IH404_02650-MONOMER_mod_mg2(1)
FCLT	IH404_04660-MONOMER
FDMO	IH404_27220-MONOMER OR IH404_15960-MONOMER
FDMO2	IH404_27220-MONOMER OR IH404_27220-MONOMER
FDMO3	IH404_27220-MONOMER OR IH404_27220-MONOMER
FDMO4	IH404_27220-MONOMER OR IH404_27220-MONOMER
FDMO6	IH404_27220-MONOMER OR IH404_27220-MONOMER
FDMOtau	IH404_27220-MONOMER
FE2t3pp	IH404_24780-MONOMER
FE2tpp	IH404_27520-MONOMER
FE3DCIT2abcpp	CPLX_FE3DCITabcpp-0
FE3DCITR2	CPLX_FRDO4r-0
FE3DCITR3	IH404_07375-MONOMER OR IH404_24510-MONOMER_mod_fad(1)
FE3DCITabcpp	CPLX_FE3DCITabcpp-0
FE3DCITtonex	IH404_06540-MONOMER OR IH404_10950-MONOMER
FE3abcpp	CPLX_FE3abcpp-0 OR CPLX_FE3abcpp-1
FEENTERtex	IH404_03305-MONOMER
FEENTERtpp	IH404_24540-MONOMER
FEROpp	IH404_07055-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	IH404_04720-MONOMER
FMNRx2	IH404_27230-MONOMER
FOLD3	IH404_24115-MONOMER_mod_mg2(1)
FORCT	IH404_22935-MONOMER
FORGLUIH2	IH404_02665-MONOMER
FRDO4r	CPLX_FRDO4r-0
FRDO7r	CPLX_FRDO4r-0
FRUK	IH404_05395-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	IH404_22070-MONOMER OR IH404_22070-MONOMER
FTHFD	IH404_22640-MONOMER OR IH404_26150-MONOMER
FUM	IH404_19525-MONOMER OR IH404_22705-MONOMER_mod_4fe4s(1) OR IH404_05740-MONOMER
FUMAC	IH404_06470-MONOMER
FUMt2_2pp	IH404_13070-MONOMER OR IH404_21435-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	IH404_00785-MONOMER_mod_mg2(1)
G1PTT	IH404_02390-MONOMER
G1SAT	IH404_24830-MONOMER_mod_pydx5p(1)
G2PP	IH404_23305-MONOMER_mod_mg2(1)
G3PAT120	IH404_07600-MONOMER
G3PAT140	IH404_07600-MONOMER
G3PAT141	IH404_07600-MONOMER
G3PAT160	IH404_07600-MONOMER
G3PAT161	IH404_07600-MONOMER
G3PAT180	IH404_07600-MONOMER
G3PAT181	IH404_07600-MONOMER
G3PD	IH404_07010-MONOMER_mod_fad(1)
G3PD2i	IH404_10305-MONOMER
G3PD5	IH404_07010-MONOMER_mod_fad(1)
G5SD	IH404_24985-MONOMER
G6PBDH	IH404_22055-MONOMER
G6PDH2rirr	IH404_22055-MONOMER
G6PI	IH404_24030-MONOMER
GALURt2rpp	CPLX_GALURt2rpp-0
GALUi	IH404_14510-MONOMER
GAPD	IH404_22765-MONOMER OR IH404_09205-MONOMER
GARFT	IH404_20415-MONOMER OR IH404_23030-MONOMER_mod_mg2(1)
GART	IH404_23030-MONOMER_mod_mg2(1)
GCALDD	IH404_25060-MONOMER_mod_mg2(1) OR IH404_25060-MONOMER_mod_mg2(1)
GDBTALDH	IH404_00080-MONOMER
GDPDPK	IH404_00165-MONOMER_mod_mn2(1)
GDPMANNDH	IH404_06295-MONOMER
GF6PTA	IH404_00775-MONOMER
GGPTRCO	IH404_18945-MONOMER OR IH404_00055-MONOMER
GGPTRCS	IH404_08945-MONOMER OR IH404_27190-MONOMER OR IH404_27195-MONOMER_mod_mg2(1)
GHMT2r	IH404_26175-MONOMER OR IH404_26175-MONOMER OR IH404_24465-MONOMER
GK1	IH404_00155-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	IH404_06720-MONOMER_mod_pqq(1)
GLCDpp_q9	IH404_06720-MONOMER_mod_pqq(1)
GLCNt2rpp	IH404_21890-MONOMER
GLCOASYNT	IH404_10200-MONOMER
GLCP	IH404_02645-MONOMER_mod_pydx5p(1)
GLCURt2rpp	CPLX_GALURt2rpp-0
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	IH404_22070-MONOMER
GLNS	IH404_02625-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	IH404_23605-MONOMER_mod_mg2(1)
GLUCYS	IH404_02230-MONOMER_mod_mg2(1)
GLUDC	IH404_03975-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	IH404_13055-MONOMER
GLUDyirr	IH404_24450-MONOMER
GLUN	IH404_12570-MONOMER OR IH404_18870-MONOMER
GLUNpp	IH404_18870-MONOMER
GLUPRT	IH404_18995-MONOMER_mod_mg2(1)
GLUR	IH404_04585-MONOMER
GLUSx	IH404_18035-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	IH404_18035-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	IH404_01435-MONOMER
GLUTRR	IH404_04565-MONOMER
GLUTRS	IH404_19110-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	IH404_01330-MONOMER
GLXCL	IH404_10115-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	IH404_25060-MONOMER_mod_mg2(1)
GLYALDtpp	IH404_07025-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYC2Pabcpp	IH404_15905-MONOMER OR IH404_27395-MONOMER
GLYC3Pabcpp	IH404_15905-MONOMER OR IH404_27395-MONOMER
GLYC3Pt6pp	IH404_27395-MONOMER
GLYC3Ptex	IH404_27395-MONOMER
GLYCK	IH404_14605-MONOMER
GLYCL	CPLX_GLYCL-0 OR CPLX_GLYCL-1
GLYCLTDx	IH404_05945-MONOMER
GLYCLTDy	IH404_10100-MONOMER
GLYCLTt4pprev	IH404_10170-MONOMER
GLYCOX1_PA	IH404_04770-MONOMER
GLYCOX2_PA	IH404_04770-MONOMER
GLYCtex	IH404_22070-MONOMER
GLYCtpp	IH404_07025-MONOMER
GLYK	IH404_07020-MONOMER_mod_mg2(1) OR IH404_07020-MONOMER_mod_mn2(1)
GLYOX	IH404_16365-MONOMER_mod_zn2(1)
GLYabcpp	IH404_06355-MONOMER
GLYt2pp	IH404_06830-MONOMER
GLYt4pp	IH404_00480-MONOMER
GMHEPAT	IH404_03265-MONOMER
GMHEPK	IH404_03265-MONOMER
GMHEPPA	IH404_00915-MONOMER_mod_mg2(1)
GMPS2	IH404_23150-MONOMER_mod_mg2(1)
GNK	IH404_21895-MONOMER
GNNUC	IH404_18835-MONOMER
GPDDA1	IH404_09215-MONOMER_mod_mg2(1)
GPDDA2	IH404_09215-MONOMER_mod_mg2(1)
GPDDA3	IH404_09215-MONOMER_mod_mg2(1)
GPDDA4	IH404_09215-MONOMER_mod_mg2(1)
GPDDA5	IH404_09215-MONOMER_mod_mg2(1)
GRTT	IH404_25150-MONOMER_mod_mg2(1) OR IH404_25150-MONOMER_mod_mn2(1)
GRXR	IH404_02590-MONOMER
GTHOr	IH404_14515-MONOMER_mod_fad(1)
GTHPi	IH404_09890-MONOMER OR IH404_20315-MONOMER OR IH404_23595-MONOMER
GTHS	IH404_26715-MONOMER_mod_mg2(1)
GTPCI	IH404_23550-MONOMER_mod_zn2(1) OR IH404_19670-MONOMER OR IH404_00660-MONOMER
GTPCII	IH404_25175-MONOMER_mod_mg2(1)
GTPDPDP	IH404_27485-MONOMER_mod_mg2(1)
GTPDPK	IH404_20440-MONOMER
GUACYC	IH404_01505-MONOMER OR IH404_15850-MONOMER OR IH404_07460-MONOMER OR IH404_01295-MONOMER OR IH404_23845-MONOMER
GUAD	IH404_20840-MONOMER_mod_zn2(1)
GUAPRT	IH404_05870-MONOMER
GUAt2pp	IH404_19750-MONOMER OR IH404_19705-MONOMER
GUAtex	IH404_19760-MONOMER
GUDBUTNAH	IH404_20465-MONOMER_mod_mn2(2)
H2CO3D	IH404_01145-MONOMER
H2Otpp	IH404_20580-MONOMER
HACD1i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD2i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD3i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD4i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD5i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD6i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD7i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HACD8i	IH404_09140-MONOMER OR IH404_21150-MONOMER
HBZOPT	IH404_00365-MONOMER_mod_mg2(1)
HCO3E	IH404_01145-MONOMER OR IH404_08930-MONOMER_mod_zn2(1) OR IH404_04295-MONOMER_mod_zn2(1) OR IH404_00680-MONOMER
HDCAtexi	IH404_12935-MONOMER
HDCEAtexi	IH404_12935-MONOMER
HEMEOS	IH404_23455-MONOMER_mod_mg2(1) OR IH404_23455-MONOMER_mod_ca2(1) OR IH404_01200-MONOMER
HEX7	IH404_15925-MONOMER
HEXt2rpp	IH404_04315-MONOMER
HG2abcpp	IH404_27030-MONOMER
HG2t3pp	IH404_24780-MONOMER
HGNTOR	IH404_06465-MONOMER
HHDDI	IH404_18385-MONOMER
HISDr	IH404_02705-MONOMER OR IH404_02710-MONOMER
HISTD	IH404_05850-MONOMER_mod_mn2(1)
HISTP	IH404_00915-MONOMER_mod_mg2(1) OR IH404_27065-MONOMER
HISTRS	IH404_23225-MONOMER_mod_mg2(4)
HISt2rpp	IH404_02715-MONOMER OR IH404_23700-MONOMER
HIStex	IH404_06120-MONOMER
HIUH_c	IH404_19720-MONOMER
HMBS	IH404_27575-MONOMER_mod_dpm(1)
HMGL	IH404_17710-MONOMER
HMPK1	IH404_24820-MONOMER
HOMt2pp	IH404_10765-MONOMER OR IH404_27525-MONOMER
HPPK	IH404_24015-MONOMER_mod_mg2(1) OR IH404_25850-MONOMER
HPYRI	IH404_10110-MONOMER
HPYRRx	IH404_05945-MONOMER
HSDy	IH404_22965-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	IH404_01255-MONOMER OR IH404_21070-MONOMER
HSTPT	IH404_09485-MONOMER_mod_pydx5p(1) OR IH404_05855-MONOMER
HXAND	CPLX_HXAND-0
HXPRT	IH404_05870-MONOMER
HYGBDIAS	IH404_20370-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	CPLX_I4FE4SRfdx-0
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	IH404_17370-MONOMER OR IH404_17365-MONOMER_mod_mn2(1) OR IH404_17365-MONOMER_mod_mg2(1)
ICITt_kt	IH404_08415-MONOMER OR IH404_01380-MONOMER
ICITtex	IH404_08650-MONOMER
ICYSDS	IH404_23285-MONOMER_mod_pydx5p(2) OR IH404_10740-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	IH404_02535-MONOMER_mod_mg2(1) OR IH404_02535-MONOMER_mod_mn2(1)
IGPS	IH404_25735-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR IH404_06355-MONOMER
ILEt2rpp	IH404_10225-MONOMER
IMPC	IH404_03910-MONOMER
IMPD	IH404_23155-MONOMER
INSH	IH404_18835-MONOMER
INStex	IH404_19760-MONOMER
IPDDI	IH404_03965-MONOMER
IPDPS	IH404_04740-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	IH404_19045-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	IH404_23195-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-0
ISETACtex	IH404_27240-MONOMER
IZPN	IH404_02720-MONOMER
K2L4Aabcpp	IH404_03260-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	IH404_23910-MONOMER_mod_mg2(1)
KARA2	IH404_23910-MONOMER_mod_mg2(1)
KAS13	CPLX_KAS13-0
KAS14	IH404_21365-MONOMER OR IH404_10280-MONOMER
KAS15	IH404_20605-MONOMER
KDOCT2	IH404_17160-MONOMER_mod_mg2(1)
KDOPP	IH404_05800-MONOMER_mod_mg2(1)
KDOPS	IH404_07770-MONOMER
Kabcpp	CPLX_Kabcpp-0
Kt2pp	IH404_07405-MONOMER OR CPLX_Kt2pp-0 OR CPLX_Kt2pp-0 OR IH404_19805-MONOMER
Kt3pp	IH404_12260-MONOMER OR IH404_03110-MONOMER OR IH404_00610-MONOMER
LCADi	IH404_25060-MONOMER_mod_mg2(1) OR IH404_07800-MONOMER_mod_zn2(1)
LCTSt3ipp	IH404_17030-MONOMER
LCYSTabcpp	CPLX_LCYSTabcpp-0
LDGUNPD	IH404_24460-MONOMER
LDH_D	IH404_17210-MONOMER
LEUTRS	IH404_24900-MONOMER
LEUabcpp	CPLX_ILEabcpp-0 OR IH404_06355-MONOMER OR CPLX_ILEabcpp-1
LEUt2rpp	IH404_10225-MONOMER
LIPOCT	IH404_24935-MONOMER
LIPOS	IH404_24930-MONOMER_mod_4fe4s(2)
LLEUDrirr	IH404_06490-MONOMER
LPADSS	IH404_07740-MONOMER
LPCOXc	IH404_03605-MONOMER
LPLIPAL1A120pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1A181pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	IH404_09730-MONOMER_mod_ca2(1)
LPLIPAL2E160	IH404_22020-MONOMER
LPLIPAL2E180	IH404_22020-MONOMER
LSERDHr	IH404_03635-MONOMER
LYSDC	IH404_16345-MONOMER_mod_pydx5p(1)
LYSabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
LYSt3pp	IH404_22115-MONOMER
L_LACD2	IH404_19445-MONOMER_mod_fmn(1)
L_LACt2rpp	IH404_24210-MONOMER
MACACI	IH404_06475-MONOMER
