Reaction	Complexes
FE3DCITabcpp	CPLX_FE3DCITabcpp-0
FE3DCITtonex	FIU24_27345-MONOMER
FE3DHBZSabcpp	CPLX_FE3DHBZSabcpp-0
FE3DHBZStonex	CPLX_FE3DHBZStonex-0 OR CPLX_FE3DHBZStonex-1
FE3PYOVD2tonex	FIU24_29045-MONOMER
FE3abcpp	CPLX_FE3abcpp-0 OR CPLX_FE3abcpp-1
FEENTERabcpp	CPLX_FE3DHBZSabcpp-0
FEENTERtex	FIU24_03410-MONOMER
FEENTERtonex	FIU24_09335-MONOMER OR FIU24_20405-MONOMER
FEENTERtpp	FIU24_20465-MONOMER OR FIU24_05455-MONOMER
FEROpp	FIU24_25075-MONOMER
FGLU	FIU24_23300-MONOMER
FLDR2	CPLX_FLDR2-0
FLVRx	FIU24_28320-MONOMER
FMNAT	FIU24_05785-MONOMER
FMNRx	FIU24_28320-MONOMER
FMNRx2	FIU24_24740-MONOMER OR FIU24_17665-MONOMER
FOLD3	FIU24_04645-MONOMER_mod_mg2(1)
FORCT	FIU24_26425-MONOMER
FORGLUIH2	FIU24_02720-MONOMER
FRDO4r	CPLX_FRDO4r-0
FRDO7r	CPLX_FRDO4r-0
FRUK	FIU24_25230-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	FIU24_23365-MONOMER OR FIU24_17070-MONOMER
FTHFD	FIU24_07730-MONOMER OR FIU24_01005-MONOMER
FUM	FIU24_08905-MONOMER OR FIU24_07635-MONOMER_mod_4fe4s(1) OR FIU24_06930-MONOMER
FUMAC	FIU24_15460-MONOMER
FUMt2_2pp	FIU24_32480-MONOMER OR FIU24_10690-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	FIU24_00315-MONOMER_mod_mg2(1)
G1PTT	FIU24_02370-MONOMER_mod_mg2(1)
G1SAT	FIU24_28300-MONOMER OR FIU24_27745-MONOMER_mod_pydx5p(1) OR FIU24_00460-MONOMER
G2PP	FIU24_26875-MONOMER_mod_mg2(1)
G3PAT120	FIU24_26125-MONOMER
G3PAT140	FIU24_26125-MONOMER
G3PAT141	FIU24_26125-MONOMER
G3PAT160	FIU24_26125-MONOMER
G3PAT161	FIU24_26125-MONOMER
G3PAT180	FIU24_26125-MONOMER
G3PAT181	FIU24_26125-MONOMER
G3PD	FIU24_22285-MONOMER OR FIU24_25365-MONOMER_mod_fad(1)
G3PD2i	FIU24_12905-MONOMER
G3PD5	FIU24_22285-MONOMER OR FIU24_25365-MONOMER_mod_fad(1) OR FIU24_12245-MONOMER
G5SD	FIU24_27890-MONOMER
G6PBDH	FIU24_23345-MONOMER OR FIU24_00895-MONOMER
G6PDH2rirr	FIU24_23345-MONOMER OR FIU24_00895-MONOMER
G6PI	FIU24_04750-MONOMER
GADktpp	CPLX_GADktpp-0
GALCTNt2pp	FIU24_16535-MONOMER
GALCTt2rpp	FIU24_16555-MONOMER OR FIU24_16535-MONOMER
GALURt2rpp	CPLX_GALURt2rpp-0 OR CPLX_GALURt2rpp-1
GALUi	FIU24_15540-MONOMER
GAPD	FIU24_23415-MONOMER OR FIU24_22160-MONOMER
GARFT	FIU24_09405-MONOMER OR FIU24_26525-MONOMER_mod_mg2(1)
GART	FIU24_26525-MONOMER_mod_mg2(1)
GCALDD	FIU24_15340-MONOMER OR FIU24_27965-MONOMER_mod_mg2(1)
GDBTALDH	FIU24_01580-MONOMER
GDPDPK	FIU24_01450-MONOMER_mod_mn2(1)
GDPMANNDH	FIU24_25120-MONOMER
GF6PTA	FIU24_00330-MONOMER
GGGABADr	FIU24_29155-MONOMER OR FIU24_31985-MONOMER
GGGABAH	FIU24_31580-MONOMER
GGPTRCO	FIU24_20940-MONOMER OR FIU24_12645-MONOMER OR FIU24_30325-MONOMER OR FIU24_01595-MONOMER
GGPTRCS	FIU24_24275-MONOMER OR FIU24_12650-MONOMER OR FIU24_31575-MONOMER OR FIU24_15615-MONOMER
GHMT2r	FIU24_01030-MONOMER OR FIU24_18150-MONOMER OR FIU24_05570-MONOMER
GK1	FIU24_01460-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	FIU24_17065-MONOMER_mod_pqq(1)
GLCDpp_q9	FIU24_17065-MONOMER_mod_pqq(1)
GLCNt2rpp	FIU24_17480-MONOMER
GLCOASYNT	FIU24_12760-MONOMER
GLCP	FIU24_16205-MONOMER_mod_pydx5p(1)
GLCRt2rpp	FIU24_16555-MONOMER OR FIU24_16535-MONOMER
GLCS1	FIU24_16320-MONOMER
GLCURt2rpp	CPLX_GALURt2rpp-0 OR CPLX_GALURt2rpp-1
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	FIU24_23365-MONOMER
GLNS	FIU24_02650-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0 OR CPLX_GLNabcpp-1
GLU5K	FIU24_05765-MONOMER_mod_mg2(1)
GLUCYS	FIU24_02155-MONOMER_mod_mg2(1)
GLUDC	FIU24_04110-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	FIU24_22740-MONOMER
GLUDyirr	FIU24_05645-MONOMER
GLUN	FIU24_13025-MONOMER OR FIU24_11540-MONOMER
GLUNpp	FIU24_11540-MONOMER
GLUPRT	FIU24_22960-MONOMER_mod_mg2(1)
GLUR	FIU24_05245-MONOMER
GLUSx	FIU24_30820-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	FIU24_30820-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	FIU24_30785-MONOMER
GLUTRR	FIU24_05225-MONOMER
GLUTRS	FIU24_23110-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	FIU24_00680-MONOMER
GLUt4pp	FIU24_23305-MONOMER
GLUtex	FIU24_06770-MONOMER
GLXCL	FIU24_12310-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	FIU24_27965-MONOMER_mod_mg2(1) OR FIU24_03805-MONOMER
GLYALDtpp	FIU24_25345-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_CHLabcpp-1 OR CPLX_CHLabcpp-2 OR CPLX_GLYBabcpp-0
GLYC2Pabcpp	FIU24_17575-MONOMER OR FIU24_01990-MONOMER
GLYC3Pabcpp	FIU24_17575-MONOMER OR FIU24_01990-MONOMER
GLYC3Pt6pp	FIU24_01990-MONOMER
GLYC3Ptex	FIU24_01990-MONOMER
GLYCK	FIU24_09925-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	FIU24_05435-MONOMER
GLYCLTDy	FIU24_12295-MONOMER
GLYCLTt4pprev	FIU24_23615-MONOMER
GLYCOX1_PA	FIU24_05850-MONOMER
GLYCOX2_PA	FIU24_05850-MONOMER
GLYCTO1	CPLX_GLYCTO1-0
GLYCtex	FIU24_23365-MONOMER
GLYCtpp	FIU24_25345-MONOMER
GLYK	FIU24_25350-MONOMER_mod_mg2(1) OR FIU24_25350-MONOMER_mod_mn2(1) OR FIU24_25335-MONOMER OR FIU24_12235-MONOMER
GLYOX	FIU24_13980-MONOMER_mod_zn2(1)
GLYabcpp	FIU24_27100-MONOMER
GLYt2pp	FIU24_08570-MONOMER
GLYt4pp	FIU24_16865-MONOMER
GLYtex	FIU24_06770-MONOMER
GMAND	FIU24_00820-MONOMER_mod_nadp(1)
GMHEPAT	FIU24_03295-MONOMER
GMHEPK	FIU24_03295-MONOMER
GMHEPPA	FIU24_00185-MONOMER_mod_mg2(1)
GMPS2	FIU24_26625-MONOMER_mod_mg2(1)
GNK	FIU24_17475-MONOMER
GNNUC	FIU24_32355-MONOMER_mod_ca2(1)
GPDDA1	FIU24_22105-MONOMER_mod_mg2(1) OR FIU24_17640-MONOMER OR FIU24_04425-MONOMER
GPDDA1pp	FIU24_31305-MONOMER_mod_ca2(1)
GPDDA2	FIU24_22105-MONOMER_mod_mg2(1)
GPDDA2pp	FIU24_31305-MONOMER_mod_ca2(1)
GPDDA3	FIU24_22105-MONOMER_mod_mg2(1) OR FIU24_17640-MONOMER OR FIU24_04425-MONOMER
GPDDA3pp	FIU24_31305-MONOMER_mod_ca2(1)
GPDDA4	FIU24_22105-MONOMER_mod_mg2(1) OR FIU24_17640-MONOMER OR FIU24_04425-MONOMER
GPDDA4pp	FIU24_31305-MONOMER_mod_ca2(1)
GPDDA5	FIU24_22105-MONOMER_mod_mg2(1) OR FIU24_17640-MONOMER OR FIU24_04425-MONOMER
GPDDA5pp	FIU24_31305-MONOMER_mod_ca2(1)
GRTT	FIU24_28070-MONOMER_mod_mg2(1) OR FIU24_28070-MONOMER_mod_mn2(1)
GRXR	FIU24_02595-MONOMER
GTHOr	FIU24_15550-MONOMER_mod_fad(1)
GTHPi	FIU24_21255-MONOMER OR FIU24_11275-MONOMER OR FIU24_08825-MONOMER
GTHRDHpp	FIU24_11545-MONOMER
GTHS	FIU24_30995-MONOMER_mod_mg2(1)
GTPCI	FIU24_24695-MONOMER_mod_zn2(1) OR FIU24_13220-MONOMER OR FIU24_00380-MONOMER
GTPCII	FIU24_28090-MONOMER_mod_mg2(1)
GTPDPDP	FIU24_01960-MONOMER_mod_mg2(1)
GTPDPK	FIU24_09350-MONOMER
GUACYC	FIU24_31350-MONOMER OR FIU24_11960-MONOMER OR FIU24_13490-MONOMER OR FIU24_26270-MONOMER OR FIU24_00640-MONOMER OR FIU24_10350-MONOMER
GUAD	FIU24_12410-MONOMER_mod_zn2(1) OR FIU24_32405-MONOMER
GUAPRT	FIU24_05330-MONOMER
GUAt2pp	FIU24_12335-MONOMER OR FIU24_12395-MONOMER OR FIU24_31280-MONOMER
GUAtex	FIU24_32240-MONOMER
GUDBUTNAH	FIU24_11900-MONOMER
H2CO3D	FIU24_32570-MONOMER
H2Otpp	FIU24_28025-MONOMER
HACD1i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD2i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD3i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD4i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD5i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD6i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD7i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HACD8i	FIU24_22225-MONOMER OR FIU24_02240-MONOMER OR FIU24_13545-MONOMER
HADPCOADH3	FIU24_12975-MONOMER OR FIU24_25395-MONOMER
HBZOPT	FIU24_01345-MONOMER_mod_mg2(1)
HCO3E	FIU24_32570-MONOMER OR FIU24_15685-MONOMER_mod_zn2(1) OR FIU24_05065-MONOMER_mod_zn2(1) OR FIU24_00375-MONOMER
HDCAt2pp	FIU24_11280-MONOMER
HDCAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
HDCEAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
HEMEOS	FIU24_11450-MONOMER_mod_mg2(1) OR FIU24_11450-MONOMER_mod_ca2(1) OR FIU24_32510-MONOMER
HEX1	FIU24_23405-MONOMER
HEX7	FIU24_17595-MONOMER
HEXt2rpp	FIU24_15430-MONOMER
HG2abcpp	FIU24_26210-MONOMER
HG2t3pp	FIU24_27670-MONOMER
HGNTOR	FIU24_15465-MONOMER
HHDDI	FIU24_28495-MONOMER
HIBDkt	FIU24_25275-MONOMER OR FIU24_08330-MONOMER OR FIU24_16480-MONOMER
HISDr	FIU24_02785-MONOMER OR FIU24_02760-MONOMER
HISTD	FIU24_07040-MONOMER_mod_mn2(1)
HISTP	FIU24_00185-MONOMER_mod_mg2(1) OR FIU24_31365-MONOMER
HISTRS	FIU24_26795-MONOMER_mod_mg2(4)
HISabcpp	CPLX_HISabcpp-0
HISt2rpp	FIU24_02765-MONOMER OR FIU24_15840-MONOMER
HIStex	FIU24_32255-MONOMER
HIUH_c	FIU24_12390-MONOMER
HMBS	FIU24_01860-MONOMER_mod_dpm(1)
HMGL	FIU24_15475-MONOMER
HMPK1	FIU24_27735-MONOMER
HOMt2pp	FIU24_11655-MONOMER OR FIU24_01920-MONOMER
HPA3MO	CPLX_3HPAOX-0
HPPK	FIU24_04770-MONOMER_mod_mg2(1) OR FIU24_30025-MONOMER
HPYRI	FIU24_12305-MONOMER
HPYRRx	FIU24_05435-MONOMER
HSDy	FIU24_26445-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	FIU24_00600-MONOMER OR FIU24_13650-MONOMER
HSTPT	FIU24_23250-MONOMER_mod_pydx5p(1) OR FIU24_18660-MONOMER OR FIU24_07045-MONOMER
HXAND	CPLX_HXAND-0
HXAtex	FIU24_11280-MONOMER
HXPRT	FIU24_05330-MONOMER
HYGBDIAS	FIU24_11205-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	CPLX_I4FE4SRfdx-0
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	FIU24_20070-MONOMER OR FIU24_20065-MONOMER_mod_mn2(1) OR FIU24_20065-MONOMER_mod_mg2(1)
ICHORS	FIU24_29370-MONOMER_mod_mg2(1)
ICHORT	FIU24_29280-MONOMER OR FIU24_29280-MONOMER
ICITt_kt	FIU24_07585-MONOMER OR FIU24_00745-MONOMER
ICITtex	FIU24_08390-MONOMER
ICL	FIU24_20125-MONOMER_mod_mg2(1) OR FIU24_20125-MONOMER_mod_mn2(1)
ICYSDS	FIU24_26855-MONOMER_mod_pydx5p(2) OR FIU24_15730-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	FIU24_02520-MONOMER_mod_mg2(1) OR FIU24_02520-MONOMER_mod_mn2(1)
IGPS	FIU24_29750-MONOMER
ILETA	FIU24_03210-MONOMER_mod_pydx5p(6) OR FIU24_03210-MONOMER_mod_pydx5p(1)
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR FIU24_27100-MONOMER
ILEt2rpp	FIU24_15275-MONOMER OR FIU24_12785-MONOMER
IMPC	FIU24_04030-MONOMER
IMPD	FIU24_26630-MONOMER
INDOLEt2rpp	FIU24_00925-MONOMER
INS2D	FIU24_31895-MONOMER
INSH	FIU24_32355-MONOMER_mod_ca2(1)
INStex	FIU24_32240-MONOMER
IPDDI	FIU24_04100-MONOMER
IPDPS	FIU24_05805-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	FIU24_23010-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	FIU24_26745-MONOMER OR FIU24_10860-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-1 OR CPLX_BUTSO3abcpp-0
ISETACtex	FIU24_31610-MONOMER
IZPN	FIU24_02790-MONOMER
K2L4Aabcpp	FIU24_03290-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	FIU24_04945-MONOMER_mod_mg2(1)
KARA2	FIU24_04945-MONOMER_mod_mg2(1)
KAS13	CPLX_KAS13-0 OR CPLX_KAS13-1
KAS14	FIU24_21970-MONOMER OR FIU24_12880-MONOMER
KAS15	FIU24_24155-MONOMER OR FIU24_23905-MONOMER OR FIU24_02315-MONOMER
KDOCT2	FIU24_22045-MONOMER_mod_mg2(1)
KDOPP	FIU24_06990-MONOMER_mod_mg2(1)
KDOPS	FIU24_25635-MONOMER
Kabcpp	CPLX_Kabcpp-0
Kt2pp	FIU24_09260-MONOMER OR CPLX_Kt2pp-0 OR CPLX_Kt2pp-0 OR FIU24_11830-MONOMER OR FIU24_02640-MONOMER OR FIU24_03670-MONOMER
Kt3pp	FIU24_10810-MONOMER OR FIU24_03155-MONOMER OR FIU24_00485-MONOMER OR FIU24_00430-MONOMER OR CPLX_Kt3pp-0
LCADi	FIU24_27965-MONOMER_mod_mg2(1) OR FIU24_29155-MONOMER OR FIU24_25600-MONOMER_mod_zn2(1) OR FIU24_03805-MONOMER
LCTSt3ipp	FIU24_28450-MONOMER
LCYSTabcpp	CPLX_LCYSTabcpp-0
LDGUNPD	FIU24_05575-MONOMER
LDH_D	FIU24_09315-MONOMER
LEUTAi	FIU24_03210-MONOMER_mod_pydx5p(6) OR FIU24_03210-MONOMER_mod_pydx5p(1)
LEUTRS	FIU24_27795-MONOMER
LEUabcpp	CPLX_ILEabcpp-0 OR FIU24_27100-MONOMER OR CPLX_ILEabcpp-1
LEUt2rpp	FIU24_15275-MONOMER OR FIU24_12785-MONOMER
LGTHL	FIU24_25040-MONOMER_mod_ni2(1) OR FIU24_08150-MONOMER OR FIU24_02695-MONOMER
LIPOCT	FIU24_27840-MONOMER
LIPOS	FIU24_27835-MONOMER_mod_4fe4s(2)
LLEUDrirr	FIU24_24600-MONOMER
LPADSS	FIU24_25670-MONOMER
LPCOXc	FIU24_09805-MONOMER
LPLIPAL1A120pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1A181pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	FIU24_21410-MONOMER_mod_ca2(1)
LPLIPAL2E160	FIU24_23985-MONOMER
LPLIPAL2E180	FIU24_23985-MONOMER
LSERDHr	FIU24_03760-MONOMER
LYSDC	FIU24_14005-MONOMER_mod_pydx5p(1)
LYSabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
LYSt2pp	FIU24_05425-MONOMER
LYSt3pp	FIU24_07470-MONOMER
LYStex	FIU24_09485-MONOMER
L_LACD2	FIU24_04535-MONOMER_mod_fmn(1)
L_LACt2rpp	FIU24_04540-MONOMER
MACACI	FIU24_15455-MONOMER OR FIU24_18335-MONOMER
MALS	FIU24_30595-MONOMER_mod_mg2(1)
MALTHXabcpp	FIU24_17580-MONOMER
MALt2_2pp	FIU24_32480-MONOMER OR FIU24_10690-MONOMER
MAN1PT	FIU24_25180-MONOMER OR FIU24_00825-MONOMER
MAN1PT2	FIU24_25180-MONOMER OR FIU24_00825-MONOMER
MBCOAi	FIU24_15495-MONOMER
MCCC	CPLX_MCCC-0
MCITD	FIU24_08585-MONOMER
MCITL2	FIU24_08605-MONOMER_mod_mg2(1)
MCITS	FIU24_08600-MONOMER
MCOATA	CPLX_MCOATA-0 OR CPLX_MCOATA-1
MCTP1App	FIU24_27870-MONOMER OR FIU24_07195-MONOMER OR FIU24_04915-MONOMER OR FIU24_03035-MONOMER
MCTP1Bpp	FIU24_04915-MONOMER OR FIU24_03035-MONOMER
MCTP2App	FIU24_07195-MONOMER OR FIU24_03035-MONOMER OR FIU24_04915-MONOMER
MDDCP1pp	FIU24_27850-MONOMER OR FIU24_22405-MONOMER
MDDCP2pp	FIU24_27850-MONOMER OR FIU24_22405-MONOMER
MDDCP3pp	FIU24_27850-MONOMER OR FIU24_22405-MONOMER
MDDCP4pp	FIU24_27850-MONOMER OR FIU24_22405-MONOMER
MDDCP5pp	FIU24_27850-MONOMER OR FIU24_22405-MONOMER
MDDEP1pp	FIU24_22405-MONOMER OR FIU24_08990-MONOMER
MDDEP2pp	FIU24_22405-MONOMER OR FIU24_08990-MONOMER
MDDEP3pp	FIU24_22405-MONOMER OR FIU24_08990-MONOMER
MDDEP4pp	FIU24_22405-MONOMER OR FIU24_08990-MONOMER
MDH2	FIU24_24770-MONOMER_mod_fad(1) OR FIU24_05355-MONOMER
MDRPD	FIU24_13265-MONOMER
ME1	FIU24_24870-MONOMER_mod_mn2(1) OR FIU24_24870-MONOMER_mod_mg2(1) OR FIU24_03030-MONOMER_mod_mn2(1) OR FIU24_03030-MONOMER_mod_mg2(1)
ME2	FIU24_03030-MONOMER_mod_mn2(1) OR FIU24_03030-MONOMER_mod_mg2(1)
MECDPDH2	FIU24_26800-MONOMER_mod_mn2(1)
MECDPS	FIU24_25590-MONOMER_mod_mn2(1)
MELIBt3ipp	FIU24_28450-MONOMER
MEPCT	FIU24_25620-MONOMER_mod_mg2(1) OR FIU24_25620-MONOMER_mod_mn2(1) OR FIU24_25620-MONOMER_mod_cobalt2(1)
METAT	FIU24_30265-MONOMER_mod_k(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_k(4)_mod_ca2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_nh4(4)_mod_ca2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_tl(4)_mod_ca2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_cs(4)_mod_ca2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_LI(4)_mod_ca2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_mg2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_mn2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_cobalt2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_zn2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_cd2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_ni2(1) OR FIU24_30265-MONOMER_mod_na1(4)_mod_ca2(1)
METS	FIU24_14140-MONOMER_mod_zn2(1)_mod_cbl1(1) OR FIU24_14580-MONOMER_mod_zn2(1)
METSOXR1	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METSOXR2	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METTRS	FIU24_24935-MONOMER_mod_zn2(2)
METabcpp	CPLX_METabcpp-0 OR CPLX_rxn05614-0
MG2tpp	FIU24_09235-MONOMER OR FIU24_01810-MONOMER OR FIU24_27775-MONOMER OR FIU24_11940-MONOMER
MG2uabcpp	FIU24_04180-MONOMER
MGCH	FIU24_15485-MONOMER_mod_hco3(1)
MI1PP	FIU24_26875-MONOMER_mod_mg2(1)
MICITDr	FIU24_08595-MONOMER
MINCYCtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
MLTGY1pp	FIU24_27860-MONOMER OR FIU24_26595-MONOMER OR FIU24_22260-MONOMER OR FIU24_13975-MONOMER OR FIU24_10885-MONOMER OR FIU24_07060-MONOMER
MLTGY2pp	FIU24_27860-MONOMER OR FIU24_26595-MONOMER OR FIU24_22260-MONOMER OR FIU24_13975-MONOMER OR FIU24_10885-MONOMER OR FIU24_07060-MONOMER
MLTGY3pp	FIU24_27860-MONOMER OR FIU24_26595-MONOMER OR FIU24_22260-MONOMER OR FIU24_13975-MONOMER OR FIU24_10885-MONOMER OR FIU24_07060-MONOMER
MLTGY4pp	FIU24_27860-MONOMER OR FIU24_26595-MONOMER OR FIU24_22260-MONOMER OR FIU24_13975-MONOMER OR FIU24_10885-MONOMER OR FIU24_07060-MONOMER
MMSAD3	FIU24_32425-MONOMER
MMTSAO	FIU24_32425-MONOMER OR FIU24_08350-MONOMER
MN2t3pp	FIU24_31045-MONOMER OR FIU24_27670-MONOMER OR FIU24_11325-MONOMER
MNabc_1	CPLX_MNabc_1-0
MNt2pp	FIU24_07630-MONOMER OR FIU24_08670-MONOMER
MOADSUx	CPLX_MOADSUx-0 OR CPLX_MOADSUx-1
MOBDabcpp	CPLX_MOBDabcpp-0
MOCOS	FIU24_22300-MONOMER
MOHMT	FIU24_12825-MONOMER OR FIU24_04765-MONOMER_mod_mg2(1)
MOTH1	FIU24_16315-MONOMER
MOTH2	FIU24_16315-MONOMER
MOTH3	FIU24_16315-MONOMER
MOTH4	FIU24_16315-MONOMER
MOTS1	FIU24_16305-MONOMER
MOTS2	FIU24_16305-MONOMER
MOTS3	FIU24_16305-MONOMER
MOTS4	FIU24_16305-MONOMER
MPTAT	FIU24_22305-MONOMER
MPTG	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTG2	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTS	CPLX_MPTS-0
MPTSS	FIU24_05240-MONOMER
MSO3abcpp	CPLX_BUTSO3abcpp-1 OR CPLX_BUTSO3abcpp-0
MSO3tex	FIU24_31610-MONOMER
MTAP	FIU24_22175-MONOMER
MTHFC	FIU24_13860-MONOMER
MTHFD	FIU24_13860-MONOMER
MTHFR2	FIU24_30875-MONOMER_mod_fad(1)
MTHFR3	FIU24_30875-MONOMER_mod_fad(1)
MTI	FIU24_16250-MONOMER
MTRI	FIU24_23270-MONOMER
