Reaction	Complexes
CDGUNPD	Pput_0953-MONOMER
CDPMEK	Pput_0757-MONOMER_mod_mg2(1)
CGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
CHLabcpp	CPLX_CHLabcpp-0
CHLt2pp	Pput_0244-MONOMER OR Pput_4934-MONOMER
CHOLSH	Pput_0093-MONOMER
CHORM	Pput_3945-MONOMER
CHORS	Pput_3880-MONOMER_mod_fmnh2(1) OR Pput_3880-MONOMER_mod_fadh2(1)
CHRPL	Pput_5225-MONOMER
CIO3pp_q8	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CIO3pp_q9	CPLX_CIO3pp_q8-0_mod_pheme(1)_mod_hemed(1)
CITt_kt	Pput_0165-MONOMER
CITtex	Pput_4302-MONOMER
CLPNS120pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS140pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS141pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS160pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS161pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS180pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CLPNS181pp	Pput_5272-MONOMER OR Pput_2496-MONOMER OR Pput_5186-MONOMER
CMtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
COBALT2abcpp	Pput_5012-MONOMER
COBALT2tpp	Pput_4665-MONOMER
COBK1	Pput_4041-MONOMER
COBK2	Pput_4041-MONOMER
COCHL	Pput_2269-MONOMER
CPH4S	Pput_3428-MONOMER
CPMPS	CPLX_CPMPS-0
CPPPGO	Pput_0089-MONOMER_mod_mn2(1)
CPPPGO2	Pput_1604-MONOMER_mod_4fe4s(1)
CRNt2rpp	Pput_2610-MONOMER
CRO4abcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
CS	Pput_1660-MONOMER
CSNt2pp	Pput_0743-MONOMER
CTBTt2rpp	Pput_2610-MONOMER
CTECOAI6	Pput_3606-MONOMER
CTECOAI7	Pput_3606-MONOMER
CTECOAI8	Pput_3606-MONOMER
CTPS1	Pput_4167-MONOMER_mod_mg2(1)
CTPS2	Pput_4167-MONOMER_mod_mg2(1)
CU1Opp	CPLX_CU1Opp-0
CU2abcpp	Pput_0625-MONOMER
CYANST	Pput_0432-MONOMER OR Pput_4783-MONOMER OR Pput_4992-MONOMER
CYNTt2pp	Pput_2012-MONOMER
CYO1_KT	CPLX_CYO1_KT-0
CYRDAAT	Pput_4047-MONOMER
CYRDAR	Pput_4045-MONOMER
CYSS	Pput_1318-MONOMER_mod_pydx5p(2) OR Pput_4064-MONOMER_mod_pydx5p(1)
CYTCAA6pp	CPLX_CYTCAA6pp-0
CYTCBB4pp_1	CPLX_CYTCBB4pp_1-0
CYTCBB4pp_2	CPLX_CYTCBB4pp_2-0
CYTK1	Pput_3943-MONOMER_mod_mg2(1)
CYTK2	Pput_3943-MONOMER_mod_mg2(1)
DAAD	Pput_1556-MONOMER OR Pput_5180-MONOMER
DABAAT	Pput_1640-MONOMER_mod_pydx5p(1)
DADA	Pput_0631-MONOMER
DADK	Pput_4216-MONOMER_mod_mg2(1)
DAGK120	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK140	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK141	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK160	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK161	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK180	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAGK181	Pput_4081-MONOMER_mod_cd2(1)_mod_zn2(1)_mod_mg2(1)_mod_mn2(1)_mod_cobalt2(1)
DAPDC	Pput_5136-MONOMER
DAPE	Pput_5137-MONOMER
DARBt3ipp	Pput_3267-MONOMER
DASYN120	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN140	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN141	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN160	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN161	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN180	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DASYN181	Pput_4181-MONOMER_mod_mg2(1)_mod_k(1)
DB4PS	Pput_0551-MONOMER
DBTS	Pput_0392-MONOMER_mod_mg2(1)
DCTPD	Pput_1140-MONOMER
DCTPD2	Pput_1140-MONOMER
DDPA	Pput_2644-MONOMER OR Pput_3446-MONOMER_mod_fe2(2) OR Pput_3849-MONOMER
DGK1	Pput_5204-MONOMER_mod_mg2(1)
DGUNC	Pput_4228-MONOMER OR Pput_2190-MONOMER OR Pput_4534-MONOMER
DHAD1	Pput_5002-MONOMER_mod_4fe4s(1)
DHAD2	Pput_5002-MONOMER_mod_4fe4s(1)
DHDPRy	Pput_4591-MONOMER
DHDPS	Pput_1267-MONOMER
DHFR	Pput_5005-MONOMER
DHFS	Pput_3764-MONOMER
DHNPA_1	Pput_0426-MONOMER
DHNPTE	Pput_0426-MONOMER
DHORD2	Pput_3645-MONOMER_mod_fmn(1)
DHORDfum	Pput_3645-MONOMER_mod_fmn(1)
DHORTS	Pput_4873-MONOMER OR Pput_1127-MONOMER_mod_zn2(2)
DHPM1	Pput_1802-MONOMER
DHPPDA	Pput_0549-MONOMER
DHQS	Pput_4951-MONOMER_mod_cobalt2(1)_mod_nad(1)
DHQTi	Pput_3288-MONOMER OR Pput_0599-MONOMER
DHSKDH	Pput_3161-MONOMER
DMATT	Pput_0562-MONOMER_mod_mg2(1) OR Pput_0562-MONOMER_mod_mn2(1)
DMGDH2	CPLX_DMGDH2-0
DMPPS	Pput_0647-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
DMQMT	Pput_3949-MONOMER_mod_zn2(1)
DOXRBCNtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
DPCOAK	Pput_0672-MONOMER
DPR	Pput_3445-MONOMER OR Pput_4373-MONOMER
DTMPK	Pput_3795-MONOMER_mod_mg2(1)
DURAD	CPLX_DURAD-0
DURIPP	Pput_1620-MONOMER
DUTPDP	Pput_5196-MONOMER_mod_zn2(1)
DXPRIi	Pput_4180-MONOMER_mod_mn2(1) OR Pput_4180-MONOMER_mod_cobalt2(1) OR Pput_4180-MONOMER_mod_mg2(1)
DXPS	Pput_0561-MONOMER_mod_thmpp(1)
D_LACt2pp	Pput_4601-MONOMER
E4PD	Pput_4837-MONOMER
EAR121x	Pput_4497-MONOMER
ECOAH1	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH2	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH3	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH4	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH5	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH6	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH7	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
ECOAH8	Pput_3606-MONOMER OR Pput_3694-MONOMER OR Pput_3865-MONOMER
EDA	Pput_1062-MONOMER
EDD	Pput_1048-MONOMER
ENO	Pput_4165-MONOMER_mod_mg2(4)
ENTERES2pp	Pput_0566-MONOMER
ENTERESpp	Pput_0566-MONOMER
ETHAAL	CPLX_ETHAAL-0_mod_adocbl(1)
ETHAt2pp	Pput_0583-MONOMER
ETHSO3abcpp	CPLX_BUTSO3abcpp-0
FA100ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA120ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA140ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA141ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA160ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA161ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FA80ACPHi	Pput_0961-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
FACOAE100	Pput_4636-MONOMER
FACOAE120	Pput_4636-MONOMER
FACOAE140	Pput_4636-MONOMER
FACOAE141	Pput_4636-MONOMER
FACOAE160	Pput_0452-MONOMER OR Pput_4636-MONOMER
FACOAE161	Pput_4636-MONOMER
FACOAE180	Pput_4636-MONOMER
FACOAE181	Pput_4636-MONOMER
FACOAE60	Pput_4636-MONOMER
FACOAE80	Pput_4636-MONOMER
FACOAL100t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL120t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL140	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL140t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL141t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL160	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL160t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL161	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL161t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL180t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL181	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL181t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL60t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FACOAL80t2pp	Pput_1340-MONOMER_mod_mg2(1) OR Pput_1339-MONOMER OR Pput_2311-MONOMER OR Pput_0791-MONOMER
FALDH2	Pput_4161-MONOMER_mod_zn2(1)
FBA	Pput_4833-MONOMER
FBACabcpp	Pput_1681-MONOMER
FBP	Pput_4914-MONOMER_mod_mg2(1)
FCLT	Pput_0772-MONOMER
FDH4pp	CPLX_FDHr-0_mod_bmocogdp(1)
FDH4pp_q9	CPLX_FDHr-0_mod_bmocogdp(1)
FDHr	CPLX_FDHr-0_mod_bmocogdp(1)
FDMO	Pput_0253-MONOMER OR Pput_2989-MONOMER
FDMO2	Pput_0253-MONOMER OR Pput_0253-MONOMER
FDMO3	Pput_0253-MONOMER OR Pput_0253-MONOMER
FDMO4	Pput_0253-MONOMER OR Pput_0253-MONOMER
FDMO6	Pput_0253-MONOMER OR Pput_0253-MONOMER
FDMOtau	Pput_0253-MONOMER
FE2t3pp	Pput_4650-MONOMER
FE2tpp	Pput_0202-MONOMER
FE3DCITR2	Pput_4508-MONOMER_mod_fad(1)
FE3DCITR3	Pput_4079-MONOMER OR Pput_4508-MONOMER_mod_fad(1)
FE3DCITtonex	Pput_0897-MONOMER
FE3abcpp	CPLX_FE3abcpp-0
FEENTERtex	Pput_4799-MONOMER
FEENTERtpp	Pput_5161-MONOMER OR Pput_4514-MONOMER
FEROpp	Pput_1123-MONOMER
FLDR2	CPLX_FLDR2-0
FMNAT	Pput_0643-MONOMER
FMNRx2	Pput_0251-MONOMER
FOLD3	Pput_4583-MONOMER_mod_mg2(1)
FORCT	Pput_4246-MONOMER
FORGLUIH2	Pput_4910-MONOMER
FRDO4r	Pput_4508-MONOMER_mod_fad(1)
FRDO7r	Pput_4508-MONOMER_mod_fad(1)
FRUK	Pput_0817-MONOMER_mod_mg2(1)
FRUptspp	CPLX_FRUptspp-0
FRUtex	Pput_1057-MONOMER OR Pput_1057-MONOMER
FTHFD	Pput_4356-MONOMER OR Pput_0349-MONOMER
FUM	Pput_3959-MONOMER OR Pput_0936-MONOMER_mod_4fe4s(1) OR Pput_0984-MONOMER
FUMAC	Pput_4480-MONOMER
FUMt2_2pp	Pput_3483-MONOMER OR Pput_1218-MONOMER
FUSAtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
G1PACT	Pput_5293-MONOMER_mod_mg2(1)
G1PTT	Pput_3933-MONOMER
G1SAT	Pput_4660-MONOMER_mod_pydx5p(1)
G2PP	Pput_0868-MONOMER_mod_mg2(1)
G3PAT120	Pput_4203-MONOMER
G3PAT140	Pput_4203-MONOMER
G3PAT141	Pput_4203-MONOMER
G3PAT160	Pput_4203-MONOMER
G3PAT161	Pput_4203-MONOMER
G3PAT180	Pput_4203-MONOMER
G3PAT181	Pput_4203-MONOMER
G3PD	Pput_1114-MONOMER_mod_fad(1)
G3PD2i	Pput_1698-MONOMER
G3PD5	Pput_1114-MONOMER_mod_fad(1)
G5SD	Pput_4686-MONOMER
G6PBDH	Pput_1060-MONOMER OR Pput_5259-MONOMER
G6PDH2rirr	Pput_1060-MONOMER OR Pput_5259-MONOMER
G6PI	Pput_4566-MONOMER
GALUi	Pput_1949-MONOMER
GAPD	Pput_1047-MONOMER OR Pput_3593-MONOMER
GARFT	Pput_4054-MONOMER OR Pput_4264-MONOMER_mod_mg2(1)
GART	Pput_4264-MONOMER_mod_mg2(1)
GCALDD	Pput_0584-MONOMER_mod_mg2(1) OR Pput_0584-MONOMER_mod_mg2(1)
GDBTALDH	Pput_5188-MONOMER
GDPDPK	Pput_5211-MONOMER_mod_mn2(1)
GDPMANNDH	Pput_4437-MONOMER
GF6PTA	Pput_5291-MONOMER
GGGABADr	Pput_3127-MONOMER
GGGABAH	Pput_3558-MONOMER
GGPTRCO	Pput_3245-MONOMER OR Pput_1341-MONOMER OR Pput_1813-MONOMER OR Pput_5183-MONOMER
GGPTRCS	Pput_1455-MONOMER OR Pput_1342-MONOMER OR Pput_5090-MONOMER OR Pput_5091-MONOMER_mod_mg2(1)
GHMT2r	Pput_0344-MONOMER OR Pput_0344-MONOMER OR Pput_0702-MONOMER
GK1	Pput_5204-MONOMER_mod_mg2(1)
GLBOX	CPLX_GLBOX-0
GLCDpp	Pput_4277-MONOMER_mod_pqq(1)
GLCDpp_q9	Pput_4277-MONOMER_mod_pqq(1)
GLCNt2rpp	Pput_2345-MONOMER
GLCOASYNT	Pput_1665-MONOMER
GLCP	Pput_4915-MONOMER_mod_pydx5p(1)
GLCS1	Pput_1793-MONOMER
GLCabcpp	CPLX_GLCabcpp-0
GLCtex	Pput_1057-MONOMER
GLNS	Pput_4920-MONOMER_mod_mn2(1)
GLNabcpp	CPLX_ASPabcpp-0 OR CPLX_GLNabcpp-0
GLU5K	Pput_0723-MONOMER_mod_mg2(1)
GLUCYS	Pput_0258-MONOMER_mod_mg2(1)
GLUDC	Pput_0606-MONOMER_mod_mg2(1)_mod_pydx5p(4)
GLUDxi	Pput_3660-MONOMER
GLUDyirr	Pput_0706-MONOMER
GLUN	Pput_3197-MONOMER OR Pput_3237-MONOMER
GLUNpp	Pput_3237-MONOMER
GLUPRT	Pput_3761-MONOMER_mod_mg2(1)
GLUR	Pput_0764-MONOMER
GLUSx	Pput_1801-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUSy	Pput_1801-MONOMER OR CPLX_GLUSx-0_mod_fe2(1)_mod_fad(1)
GLUTCOADHc	Pput_0177-MONOMER
GLUTRR	Pput_0760-MONOMER
GLUTRS	Pput_3783-MONOMER_mod_mg2(1)_mod_zn2(1)
GLUabcpp	CPLX_ASPabcpp-0
GLUt2rppirr	Pput_0155-MONOMER
GLXCL	Pput_1572-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDDr	Pput_0584-MONOMER_mod_mg2(1)
GLYALDtpp	Pput_1117-MONOMER
GLYBCOAT	CPLX_BUTCT-0
GLYBabcpp	CPLX_CHLabcpp-0 OR CPLX_GLYBabcpp-0
GLYCK	Pput_2538-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1) OR CPLX_GLYCL-1
GLYCLTDx	Pput_0790-MONOMER
GLYCLTDy	Pput_1569-MONOMER
GLYCLTt4pprev	Pput_3976-MONOMER
GLYCOX1_PA	Pput_0652-MONOMER
GLYCOX2_PA	Pput_0652-MONOMER
GLYCTO1	CPLX_GLYCTO1-0
GLYCtex	Pput_1057-MONOMER
GLYCtpp	Pput_1117-MONOMER
GLYK	Pput_1116-MONOMER_mod_mg2(1) OR Pput_1116-MONOMER_mod_mn2(1)
GLYOX	Pput_1721-MONOMER_mod_zn2(1)
GLYabcpp	Pput_4428-MONOMER
GLYt2pp	Pput_1100-MONOMER
GLYt4pp	Pput_0530-MONOMER
GMHEPAT	Pput_4806-MONOMER
GMHEPK	Pput_4806-MONOMER
GMHEPPA	Pput_0075-MONOMER_mod_mg2(1)
GMPS2	Pput_1072-MONOMER_mod_mg2(1)
GNK	Pput_2346-MONOMER
GNNUC	Pput_3230-MONOMER_mod_ca2(1)
GPDDA1	Pput_3590-MONOMER_mod_mg2(1)
GPDDA2	Pput_3590-MONOMER_mod_mg2(1)
GPDDA3	Pput_3590-MONOMER_mod_mg2(1)
GPDDA4	Pput_3590-MONOMER_mod_mg2(1)
GPDDA5	Pput_3590-MONOMER_mod_mg2(1)
GRTT	Pput_0562-MONOMER_mod_mg2(1) OR Pput_0562-MONOMER_mod_mn2(1)
GRXR	Pput_4927-MONOMER
GTHOr	Pput_1950-MONOMER_mod_fad(1)
GTHPi	Pput_3841-MONOMER OR Pput_4033-MONOMER OR Pput_0802-MONOMER
GTHRDHpp	Pput_4521-MONOMER
GTHS	Pput_4867-MONOMER_mod_mg2(1)
GTPCI	Pput_3207-MONOMER_mod_zn2(1) OR Pput_3888-MONOMER
GTPCII	Pput_0557-MONOMER_mod_mg2(1)
GTPDPDP	Pput_5125-MONOMER_mod_mg2(1)
GTPDPK	Pput_4062-MONOMER
GUACYC	Pput_0184-MONOMER OR Pput_2190-MONOMER OR Pput_4228-MONOMER OR Pput_4534-MONOMER
GUAD	Pput_1587-MONOMER_mod_zn2(1)
GUAPRT	Pput_0775-MONOMER
GUAt2pp	Pput_1578-MONOMER OR Pput_1584-MONOMER OR Pput_1841-MONOMER
GUAtex	Pput_1576-MONOMER
GUDBUTNAH	Pput_1388-MONOMER
H2CO3D	Pput_0115-MONOMER_mod_zn2(1)
H2Otpp	Pput_1586-MONOMER
HACD1i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD2i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD3i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD4i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD5i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD6i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD7i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HACD8i	Pput_3606-MONOMER OR Pput_3694-MONOMER
HBZOPT	Pput_5226-MONOMER_mod_mg2(1)
HCO3E	Pput_0115-MONOMER_mod_zn2(1)
HEMEOS	Pput_0839-MONOMER_mod_mg2(1) OR Pput_0839-MONOMER_mod_ca2(1) OR Pput_0127-MONOMER
HEXt2rpp	Pput_2592-MONOMER
HG2abcpp	Pput_5012-MONOMER
HG2t3pp	Pput_4650-MONOMER
HGNTOR	Pput_4481-MONOMER
HISDr	Pput_4906-MONOMER
HISTD	Pput_1005-MONOMER_mod_mn2(1)
HISTP	Pput_0075-MONOMER_mod_mg2(1) OR Pput_5054-MONOMER
HISTRS	Pput_0884-MONOMER_mod_mg2(4)
HISt2rpp	Pput_4905-MONOMER
HIStex	Pput_0822-MONOMER
HIUH_c	Pput_1583-MONOMER
HMBS	Pput_0208-MONOMER_mod_dpm(1)
HMGL	Pput_2234-MONOMER
HMPK1	Pput_4658-MONOMER
HOMt2pp	Pput_3499-MONOMER OR Pput_0219-MONOMER
HPPK	Pput_4563-MONOMER_mod_mg2(1) OR Pput_0427-MONOMER
HPYRI	Pput_1571-MONOMER
HPYRRx	Pput_0790-MONOMER
HSDy	Pput_4251-MONOMER
HSERTA	CPLX_HSERTA-0
HSK	Pput_0138-MONOMER
HSTPT	Pput_1006-MONOMER_mod_pydx5p(1)
HXAND	CPLX_HXAND-0
HXPRT	Pput_0775-MONOMER
HYGBDIAS	Pput_4046-MONOMER
I2FE2SR	CPLX_I2FE2SR-0 OR CPLX_I2FE2SR-1
I2FE2SS2	CPLX_I2FE2SR-0
I2FE2SS2fdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2SSfdx	CPLX_I2FE2SS2fdx-0 OR CPLX_I2FE2SS2fdx-1
I2FE2ST	CPLX_I4FE4ST-0
I4FE4SRfdx	Pput_0873-MONOMER_mod_fe2(1) OR Pput_0873-MONOMER_mod_fe2(2)
I4FE4ST	CPLX_I4FE4ST-0
ICDHyr	Pput_1821-MONOMER OR Pput_1822-MONOMER_mod_mn2(1) OR Pput_1822-MONOMER_mod_mg2(1)
ICITt_kt	Pput_2610-MONOMER OR Pput_0165-MONOMER
ICITtex	Pput_4302-MONOMER
ICYSDS	Pput_0872-MONOMER_mod_pydx5p(2) OR Pput_3260-MONOMER
IG3PS	CPLX_IG3PS-0
IGPDH	Pput_0309-MONOMER_mod_mg2(1) OR Pput_0309-MONOMER_mod_mn2(1)
IGPS	Pput_0455-MONOMER
ILEabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1 OR Pput_4428-MONOMER
ILEt2rpp	Pput_1670-MONOMER
IMPC	Pput_4697-MONOMER
IMPD	Pput_1071-MONOMER
INS2D	Pput_3123-MONOMER
INSH	Pput_3230-MONOMER_mod_ca2(1)
INStex	Pput_1576-MONOMER
IPDDI	Pput_0604-MONOMER
IPDPS	Pput_0647-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	Pput_3771-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX_IPPMIa-0
IPPMIb	CPLX_IPPMIa-0
IPPS	Pput_1065-MONOMER
ISETACabcpp	CPLX_BUTSO3abcpp-0
IZPN	Pput_4904-MONOMER
K2L4Aabcpp	Pput_4807-MONOMER_mod_mg2(1)
K2L4Aabctex	CPLX_K2L4Aabctex-0
KARA1	Pput_4542-MONOMER_mod_mg2(1)
KARA2	Pput_4542-MONOMER_mod_mg2(1)
KAS13	CPLX_KAS13-0
KAS14	Pput_3798-MONOMER OR Pput_1693-MONOMER
KAS15	Pput_1345-MONOMER
KDOCT2	Pput_3812-MONOMER_mod_mg2(1)
KDOPP	Pput_0995-MONOMER_mod_mg2(1)
KDOPS	Pput_4166-MONOMER
Kt2pp	Pput_1229-MONOMER OR CPLX_Kt2pp-0 OR CPLX_Kt2pp-1 OR Pput_0740-MONOMER OR Pput_3991-MONOMER
Kt3pp	Pput_5156-MONOMER OR Pput_4939-MONOMER OR Pput_5263-MONOMER
LCADi	Pput_0584-MONOMER_mod_mg2(1) OR Pput_4161-MONOMER_mod_zn2(1)
LCTSt3ipp	Pput_3267-MONOMER
LDGUNPD	Pput_0703-MONOMER
LDH_D	Pput_4068-MONOMER
LEUTRS	Pput_4669-MONOMER
LEUabcpp	CPLX_ILEabcpp-0 OR Pput_4428-MONOMER OR CPLX_ILEabcpp-1
LEUt2rpp	Pput_1670-MONOMER
LIPOCT	Pput_4676-MONOMER
LIPOS	Pput_4675-MONOMER_mod_4fe4s(2)
LLEUDrirr	Pput_4477-MONOMER
LPADSS	Pput_4173-MONOMER
LPCOXc	Pput_5167-MONOMER
LPLIPAL1A120pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1A181pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	Pput_3451-MONOMER_mod_ca2(1)
LPLIPAL2E160	Pput_1338-MONOMER
LPLIPAL2E180	Pput_1338-MONOMER
LSERDHr	Pput_4740-MONOMER
LYSDC	Pput_1725-MONOMER_mod_pydx5p(1)
LYSabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
LYSt3pp	Pput_0955-MONOMER
L_LACD2	Pput_4602-MONOMER_mod_fmn(1)
L_LACt2rpp	Pput_4601-MONOMER
MACACI	Pput_4479-MONOMER
MALS	Pput_0382-MONOMER_mod_mg2(1)
MALt2_2pp	Pput_3483-MONOMER OR Pput_1218-MONOMER
MAN1PT	Pput_4448-MONOMER
MAN1PT2	Pput_4448-MONOMER
MBCOAi	Pput_1777-MONOMER
MCCC	CPLX_MCCC-0
MCITD	Pput_3432-MONOMER
MCITL2	Pput_3436-MONOMER_mod_mg2(1)
MCITS	Pput_3435-MONOMER
MCOATA	CPLX_MCOATA-0
MCTP1App	Pput_4682-MONOMER OR Pput_4393-MONOMER OR Pput_4547-MONOMER OR Pput_4957-MONOMER
MCTP1Bpp	Pput_4547-MONOMER OR Pput_4957-MONOMER
MCTP2App	Pput_4393-MONOMER OR Pput_4957-MONOMER OR Pput_4547-MONOMER
MDDCP1pp	Pput_4678-MONOMER OR Pput_3641-MONOMER
